OG0000009	GWHPASIS000513, GWHPASIS011944, GWHPASIS012003, GWHPASIS012004, GWHPASIS012007, GWHPASIS012008, GWHPASIS012011, GWHPASIS012012, GWHPASIS012015, GWHPASIS012017, GWHPASIS012136, GWHPASIS012144, GWHPASIS012147, GWHPASIS012150, GWHPASIS012168, GWHPASIS012170, GWHPASIS012171, GWHPASIS012172, GWHPASIS012174, GWHPASIS018893	GWHPBECT002438, GWHPBECT015991, GWHPBECT015993, GWHPBECT015995, GWHPBECT016037, GWHPBECT016047, GWHPBECT016054, GWHPBECT016060, GWHPBECT016102, GWHPBECT023264, GWHPBECT023265	GWHPBECT002438, GWHPBECT015991, GWHPBECT015993, GWHPBECT015995, GWHPBECT016037, GWHPBECT016047, GWHPBECT016054, GWHPBECT016060, GWHPBECT016102, GWHPBECT023264, GWHPBECT023265	KAK1580786.1, KAK1581074.1, KAK1581302.1, KAK1581516.1, KAK1581517.1, KAK1582100.1, KAK1582538.1, KAK1582667.1, KAK1582673.1, KAK1582974.1, KAK1582996.1, KAK1583000.1, KAK1583020.1, KAK1583146.1, KAK1583324.1, KAK1583361.1, KAK1583614.1, KAK1583635.1, KAK1583765.1, KAK1583890.1, KAK1583971.1, KAK1584229.1, KAK1584368.1, KAK1584401.1, KAK1584546.1, KAK1584620.1, KAK1584690.1	TXG64211.1, TXG65766.1, TXG66128.1, TXG66129.1, TXG66131.1, TXG66132.1, TXG66133.1, TXG66134.1, TXG66171.1, TXG66176.1, TXG66177.1, TXG66178.1, TXG66179.1, TXG66180.1, TXG66182.1, TXG66188.1, TXG66189.1, TXG66197.1, TXG66205.1, TXG66219.1
OG0000010	GWHPASIS000387, GWHPASIS000390, GWHPASIS001033, GWHPASIS001542, GWHPASIS001823, GWHPASIS001888, GWHPASIS001909, GWHPASIS002069, GWHPASIS002073, GWHPASIS002863, GWHPASIS003408, GWHPASIS003442, GWHPASIS003970, GWHPASIS003974, GWHPASIS004811, GWHPASIS005149, GWHPASIS005473, GWHPASIS005552, GWHPASIS005578, GWHPASIS005854, GWHPASIS006028, GWHPASIS006216, GWHPASIS007851, GWHPASIS008943, GWHPASIS009078, GWHPASIS009198, GWHPASIS009270, GWHPASIS009996, GWHPASIS010278, GWHPASIS010522, GWHPASIS010604, GWHPASIS011366, GWHPASIS011801, GWHPASIS011803, GWHPASIS012187, GWHPASIS012649, GWHPASIS012701, GWHPASIS012704, GWHPASIS012876, GWHPASIS012928, GWHPASIS013658, GWHPASIS013938, GWHPASIS016107, GWHPASIS016127, GWHPASIS017937, GWHPASIS018508, GWHPASIS018606, GWHPASIS018705, GWHPASIS018812, GWHPASIS018820, GWHPASIS019168, GWHPASIS019200, GWHPASIS022270, GWHPASIS022273, GWHPASIS022308, GWHPASIS022448, GWHPASIS022458, GWHPASIS022805, GWHPASIS022807, GWHPASIS022961, GWHPASIS022975, GWHPASIS023103, GWHPASIS023176, GWHPASIS023269, GWHPASIS023293, GWHPASIS023302, GWHPASIS023326, GWHPASIS023794, GWHPASIS025263, GWHPASIS026448, GWHPASIS026484, GWHPASIS027020, GWHPASIS027482, GWHPASIS028366, GWHPASIS028367, GWHPASIS030160, GWHPASIS030430, GWHPASIS031479, GWHPASIS031924, GWHPASIS032022, GWHPASIS032339, GWHPASIS033823, GWHPASIS034210, GWHPASIS034287	Null	Null	KAK1560532.1, KAK1576470.1	
OG0000011	GWHPASIS001037, GWHPASIS001298, GWHPASIS001616, GWHPASIS002007, GWHPASIS003077, GWHPASIS003101, GWHPASIS003183, GWHPASIS003426, GWHPASIS005360, GWHPASIS005465, GWHPASIS006098, GWHPASIS006422, GWHPASIS006596, GWHPASIS008612, GWHPASIS008934, GWHPASIS009082, GWHPASIS009737, GWHPASIS009763, GWHPASIS011754, GWHPASIS011957, GWHPASIS012416, GWHPASIS012858, GWHPASIS012870, GWHPASIS012871, GWHPASIS012888, GWHPASIS015866, GWHPASIS016122, GWHPASIS016548, GWHPASIS016748, GWHPASIS017300, GWHPASIS018451, GWHPASIS018514, GWHPASIS018647, GWHPASIS020048, GWHPASIS020189, GWHPASIS022036, GWHPASIS022512, GWHPASIS022551, GWHPASIS022632, GWHPASIS022803, GWHPASIS023357, GWHPASIS023370, GWHPASIS023489, GWHPASIS023917, GWHPASIS025700, GWHPASIS025994, GWHPASIS026110, GWHPASIS026264, GWHPASIS026414, GWHPASIS026497, GWHPASIS026621, GWHPASIS027126, GWHPASIS027359, GWHPASIS027366, GWHPASIS027378, GWHPASIS027538, GWHPASIS027700, GWHPASIS030028, GWHPASIS030164, GWHPASIS030967, GWHPASIS031674, GWHPASIS031708, GWHPASIS031998, GWHPASIS032383, GWHPASIS032432, GWHPASIS033010, GWHPASIS033628, GWHPASIS034266	GWHPBECT001664, GWHPBECT015890	GWHPBECT001664, GWHPBECT015890	KAK1562007.1, KAK1575759.1	TXG48512.1, TXG51422.1, TXG53850.1, TXG57006.1, TXG57422.1, TXG60858.1, TXG65251.1, TXG66527.1, TXG66711.1, TXG70978.1
OG0000012	GWHPASIS003242, GWHPASIS003244, GWHPASIS024534, GWHPASIS024535, GWHPASIS024536, GWHPASIS024537, GWHPASIS024542, GWHPASIS024543, GWHPASIS024551, GWHPASIS024552, GWHPASIS024584, GWHPASIS024588, GWHPASIS024589, GWHPASIS024593, GWHPASIS024595, GWHPASIS032524, GWHPASIS032525, GWHPASIS032526, GWHPASIS032528, GWHPASIS032529	GWHPBECT004194, GWHPBECT004195, GWHPBECT004197, GWHPBECT004198, GWHPBECT004200, GWHPBECT004203, GWHPBECT004204, GWHPBECT004207, GWHPBECT004211, GWHPBECT004213, GWHPBECT004374, GWHPBECT004375, GWHPBECT023514, GWHPBECT023538, GWHPBECT023539, GWHPBECT023541, GWHPBECT023543	GWHPBECT004194, GWHPBECT004195, GWHPBECT004197, GWHPBECT004198, GWHPBECT004200, GWHPBECT004203, GWHPBECT004204, GWHPBECT004207, GWHPBECT004211, GWHPBECT004213, GWHPBECT004374, GWHPBECT004375, GWHPBECT023514, GWHPBECT023538, GWHPBECT023539, GWHPBECT023541, GWHPBECT023543	KAK1553696.1, KAK1554015.1, KAK1554843.1, KAK1554858.1, KAK1554972.1, KAK1555018.1, KAK1555142.1, KAK1555425.1, KAK1555775.1, KAK1556067.1, KAK1586292.1, KAK1586922.1, KAK1586923.1, KAK1587028.1, KAK1588488.1, KAK1588898.1, KAK1588958.1	TXG48991.1, TXG51083.1, TXG52367.1, TXG59477.1, TXG59478.1, TXG59505.1, TXG59507.1, TXG59508.1, TXG69632.1
OG0000013	GWHPASIS009176, GWHPASIS012564	Null	Null	KAK1548102.1, KAK1550035.1, KAK1550642.1, KAK1550931.1, KAK1550932.1, KAK1551367.1, KAK1551811.1, KAK1551855.1, KAK1552228.1, KAK1552336.1, KAK1552540.1, KAK1552620.1, KAK1552844.1, KAK1552921.1, KAK1553149.1, KAK1553366.1, KAK1553434.1, KAK1555718.1, KAK1556602.1, KAK1556953.1, KAK1557083.1, KAK1557537.1, KAK1557787.1, KAK1558510.1, KAK1558592.1, KAK1559078.1, KAK1559779.1, KAK1560024.1, KAK1560487.1, KAK1563534.1, KAK1563536.1, KAK1563705.1, KAK1563738.1, KAK1564796.1, KAK1564958.1, KAK1564992.1, KAK1565000.1, KAK1565460.1, KAK1565465.1, KAK1565502.1, KAK1565564.1, KAK1565695.1, KAK1565764.1, KAK1566675.1, KAK1567305.1, KAK1568500.1, KAK1568653.1, KAK1570806.1, KAK1570824.1, KAK1570997.1, KAK1571214.1, KAK1572183.1, KAK1575218.1, KAK1575680.1, KAK1576031.1, KAK1576219.1, KAK1576340.1, KAK1576657.1, KAK1578284.1, KAK1578686.1, KAK1581725.1, KAK1582591.1, KAK1582751.1, KAK1583638.1, KAK1587056.1, KAK1587554.1, KAK1588131.1, KAK1588194.1, KAK1591014.1, KAK1591089.1, KAK1591207.1, KAK1591370.1, KAK1592365.1, KAK1592947.1, KAK1593006.1, KAK1593047.1	
OG0000014	GWHPASIS000642, GWHPASIS001863, GWHPASIS001864, GWHPASIS003573, GWHPASIS008066, GWHPASIS012367, GWHPASIS014098, GWHPASIS020614, GWHPASIS021367, GWHPASIS021368, GWHPASIS021382, GWHPASIS021480, GWHPASIS021517, GWHPASIS021528, GWHPASIS021575, GWHPASIS021603, GWHPASIS021687, GWHPASIS021688, GWHPASIS028679, GWHPASIS028720, GWHPASIS028725, GWHPASIS032813	GWHPBECT003893, GWHPBECT005659, GWHPBECT005710, GWHPBECT005751, GWHPBECT005786, GWHPBECT005787, GWHPBECT005788, GWHPBECT005866, GWHPBECT006024, GWHPBECT006025, GWHPBECT006123, GWHPBECT006124, GWHPBECT006125, GWHPBECT006127, GWHPBECT017805	GWHPBECT003893, GWHPBECT005659, GWHPBECT005710, GWHPBECT005751, GWHPBECT005786, GWHPBECT005787, GWHPBECT005788, GWHPBECT005866, GWHPBECT006024, GWHPBECT006025, GWHPBECT006123, GWHPBECT006124, GWHPBECT006125, GWHPBECT006127, GWHPBECT017805	KAK1552377.1, KAK1555107.1, KAK1582843.1	TXG50053.1, TXG50091.1, TXG50249.1, TXG50257.1, TXG50279.1, TXG50392.1, TXG50434.1, TXG50525.1, TXG50526.1, TXG50697.1, TXG50748.1, TXG52119.1, TXG56262.1, TXG56264.1, TXG56268.1, TXG67976.1, TXG67977.1, TXG67982.1, TXG70770.1, TXG70772.1
OG0000015	Null	GWHPBECT001781, GWHPBECT001819, GWHPBECT002103, GWHPBECT002127, GWHPBECT002212, GWHPBECT005432, GWHPBECT005433, GWHPBECT005497, GWHPBECT005498, GWHPBECT011219, GWHPBECT011223, GWHPBECT011224, GWHPBECT011393, GWHPBECT011394, GWHPBECT013456, GWHPBECT013457, GWHPBECT013930, GWHPBECT013931, GWHPBECT015948, GWHPBECT016617, GWHPBECT023994, GWHPBECT023995, GWHPBECT024282, GWHPBECT024283, GWHPBECT024791, GWHPBECT024792, GWHPBECT024857, GWHPBECT025397, GWHPBECT025647, GWHPBECT025648, GWHPBECT027051, GWHPBECT028768, GWHPBECT029609, GWHPBECT029610, GWHPBECT031943, GWHPBECT032412, GWHPBECT032413	GWHPBECT001781, GWHPBECT001819, GWHPBECT002103, GWHPBECT002127, GWHPBECT002212, GWHPBECT005432, GWHPBECT005433, GWHPBECT005497, GWHPBECT005498, GWHPBECT011219, GWHPBECT011223, GWHPBECT011224, GWHPBECT011393, GWHPBECT011394, GWHPBECT013456, GWHPBECT013457, GWHPBECT013930, GWHPBECT013931, GWHPBECT015948, GWHPBECT016617, GWHPBECT023994, GWHPBECT023995, GWHPBECT024282, GWHPBECT024283, GWHPBECT024791, GWHPBECT024792, GWHPBECT024857, GWHPBECT025397, GWHPBECT025647, GWHPBECT025648, GWHPBECT027051, GWHPBECT028768, GWHPBECT029609, GWHPBECT029610, GWHPBECT031943, GWHPBECT032412, GWHPBECT032413	Null	
OG0000016	GWHPASIS002456, GWHPASIS002789, GWHPASIS003268, GWHPASIS003997, GWHPASIS005634, GWHPASIS005987, GWHPASIS012578, GWHPASIS013685, GWHPASIS014718, GWHPASIS016173, GWHPASIS016669, GWHPASIS018845, GWHPASIS019303, GWHPASIS019313, GWHPASIS021947, GWHPASIS022520, GWHPASIS022663, GWHPASIS025749, GWHPASIS031834	GWHPBECT018421	GWHPBECT018421	KAK1564978.1, KAK1587054.1	TXG47233.1, TXG47898.1, TXG48328.1, TXG48762.1, TXG48914.1, TXG50717.1, TXG50842.1, TXG51194.1, TXG51419.1, TXG52368.1, TXG52603.1, TXG52728.1, TXG52995.1, TXG53259.1, TXG53536.1, TXG53886.1, TXG56734.1, TXG56791.1, TXG57107.1, TXG57544.1, TXG57913.1, TXG57950.1, TXG58129.1, TXG58564.1, TXG59766.1, TXG59832.1, TXG59981.1, TXG60388.1, TXG60643.1, TXG60691.1, TXG60871.1, TXG61290.1, TXG61742.1, TXG63243.1, TXG65232.1, TXG68370.1, TXG69153.1, TXG69352.1, TXG69355.1, TXG69857.1, TXG70532.1, TXG70630.1, TXG70892.1, TXG71179.1, TXG71386.1, TXG71534.1, TXG71586.1, TXG72323.1, TXG72934.1
OG0000017	GWHPASIS002150, GWHPASIS002151, GWHPASIS007745, GWHPASIS007746, GWHPASIS007748, GWHPASIS007749, GWHPASIS007750, GWHPASIS013912, GWHPASIS013916, GWHPASIS013961, GWHPASIS013962, GWHPASIS014011, GWHPASIS014014, GWHPASIS014015, GWHPASIS014016, GWHPASIS014020, GWHPASIS015975, GWHPASIS020772, GWHPASIS027158	GWHPBECT010574, GWHPBECT014668, GWHPBECT014837, GWHPBECT014838, GWHPBECT017744, GWHPBECT017746, GWHPBECT017747, GWHPBECT018011, GWHPBECT018015, GWHPBECT019813, GWHPBECT019814, GWHPBECT027549	GWHPBECT010574, GWHPBECT014668, GWHPBECT014837, GWHPBECT014838, GWHPBECT017744, GWHPBECT017746, GWHPBECT017747, GWHPBECT018011, GWHPBECT018015, GWHPBECT019813, GWHPBECT019814, GWHPBECT027549	KAK1560441.1, KAK1565482.1, KAK1575077.1, KAK1575988.1, KAK1581098.1, KAK1581138.1, KAK1581193.1, KAK1581966.1, KAK1582267.1	TXG48830.1, TXG56117.1, TXG56119.1, TXG62440.1, TXG62442.1, TXG62444.1, TXG63909.1, TXG67645.1, TXG67672.1, TXG67674.1, TXG67675.1, TXG67678.1, TXG67680.1, TXG67681.1, TXG71095.1, TXG71096.1, TXG71098.1
OG0000018	GWHPASIS002709, GWHPASIS002710, GWHPASIS003589, GWHPASIS003778, GWHPASIS003782, GWHPASIS003783, GWHPASIS003832, GWHPASIS003833, GWHPASIS004029, GWHPASIS009533, GWHPASIS011599, GWHPASIS011945, GWHPASIS017132, GWHPASIS033653, GWHPASIS033655, GWHPASIS033656, GWHPASIS034650, GWHPASIS034652, GWHPASIS034657, GWHPASIS034671, GWHPASIS034672, GWHPASIS034679, GWHPASIS034681, GWHPASIS034683, GWHPASIS034685, GWHPASIS034714, GWHPASIS034716, GWHPASIS034717, GWHPASIS034718, GWHPASIS034721, GWHPASIS034722, GWHPASIS034811, GWHPASIS034815, GWHPASIS034824, GWHPASIS034825, GWHPASIS034827, GWHPASIS034831, GWHPASIS034832, GWHPASIS034834, GWHPASIS034835	GWHPBECT001988, GWHPBECT010371, GWHPBECT011324, GWHPBECT011379, GWHPBECT012622, GWHPBECT012624	GWHPBECT001988, GWHPBECT010371, GWHPBECT011324, GWHPBECT011379, GWHPBECT012622, GWHPBECT012624	KAK1552118.1, KAK1556180.1, KAK1556897.1, KAK1557554.1	TXG46375.1, TXG47029.1, TXG47158.1, TXG47179.1, TXG47183.1, TXG47185.1, TXG48047.1, TXG48050.1, TXG48136.1, TXG65367.1, TXG65379.1, TXG69431.1, TXG73109.1
OG0000019	GWHPASIS000055, GWHPASIS001013, GWHPASIS001028, GWHPASIS001029, GWHPASIS001030, GWHPASIS002751, GWHPASIS003552, GWHPASIS004271, GWHPASIS007913, GWHPASIS008825, GWHPASIS009835, GWHPASIS009986, GWHPASIS010969, GWHPASIS011369, GWHPASIS012409, GWHPASIS012491, GWHPASIS014180, GWHPASIS014284, GWHPASIS014546, GWHPASIS014719, GWHPASIS015268, GWHPASIS016123, GWHPASIS017388, GWHPASIS018221, GWHPASIS018823, GWHPASIS018824, GWHPASIS019361, GWHPASIS019478, GWHPASIS020289, GWHPASIS021699, GWHPASIS022246, GWHPASIS022837, GWHPASIS023156, GWHPASIS023513, GWHPASIS024145, GWHPASIS024479, GWHPASIS025392, GWHPASIS026215, GWHPASIS026673, GWHPASIS026720, GWHPASIS026833, GWHPASIS027707, GWHPASIS028381, GWHPASIS029948, GWHPASIS030237, GWHPASIS031061, GWHPASIS031220, GWHPASIS032298, GWHPASIS033275	GWHPBECT001430	GWHPBECT001430	KAK1566718.1, KAK1577115.1, KAK1577933.1	TXG48220.1, TXG48900.1, TXG54182.1, TXG56498.1, TXG56666.1, TXG57064.1, TXG57114.1, TXG57234.1, TXG59697.1, TXG63278.1, TXG63522.1, TXG65080.1, TXG66604.1, TXG73471.1
OG0000020	GWHPASIS000554, GWHPASIS000556, GWHPASIS006990, GWHPASIS006992, GWHPASIS006993, GWHPASIS006994, GWHPASIS007031, GWHPASIS007032, GWHPASIS007034, GWHPASIS007035, GWHPASIS007037, GWHPASIS007038, GWHPASIS007041, GWHPASIS007042, GWHPASIS007047, GWHPASIS007048, GWHPASIS007049, GWHPASIS007051, GWHPASIS007054, GWHPASIS007058, GWHPASIS007063, GWHPASIS007064, GWHPASIS007079, GWHPASIS007231, GWHPASIS025065, GWHPASIS025066, GWHPASIS025067, GWHPASIS025069, GWHPASIS028735, GWHPASIS028737, GWHPASIS028739	GWHPBECT003190, GWHPBECT003212, GWHPBECT003213, GWHPBECT003215, GWHPBECT003217, GWHPBECT003218, GWHPBECT003219, GWHPBECT003220, GWHPBECT003222, GWHPBECT003228, GWHPBECT003233, GWHPBECT003246, GWHPBECT009928, GWHPBECT011821, GWHPBECT026733, GWHPBECT031969, GWHPBECT031971, GWHPBECT031977	GWHPBECT003190, GWHPBECT003212, GWHPBECT003213, GWHPBECT003215, GWHPBECT003217, GWHPBECT003218, GWHPBECT003219, GWHPBECT003220, GWHPBECT003222, GWHPBECT003228, GWHPBECT003233, GWHPBECT003246, GWHPBECT009928, GWHPBECT011821, GWHPBECT026733, GWHPBECT031969, GWHPBECT031971, GWHPBECT031977	KAK1582148.1	
OG0000021	GWHPASIS011247, GWHPASIS019256, GWHPASIS023084	GWHPBECT005574, GWHPBECT005577, GWHPBECT005582, GWHPBECT005586, GWHPBECT005598, GWHPBECT005602, GWHPBECT007641, GWHPBECT007730, GWHPBECT007736, GWHPBECT007738, GWHPBECT007741, GWHPBECT007758, GWHPBECT007762, GWHPBECT007768, GWHPBECT007773, GWHPBECT007779, GWHPBECT007783, GWHPBECT007809, GWHPBECT007814, GWHPBECT007818, GWHPBECT007823, GWHPBECT007828, GWHPBECT007833, GWHPBECT007836, GWHPBECT007841	GWHPBECT005574, GWHPBECT005577, GWHPBECT005582, GWHPBECT005586, GWHPBECT005598, GWHPBECT005602, GWHPBECT007641, GWHPBECT007730, GWHPBECT007736, GWHPBECT007738, GWHPBECT007741, GWHPBECT007758, GWHPBECT007762, GWHPBECT007768, GWHPBECT007773, GWHPBECT007779, GWHPBECT007783, GWHPBECT007809, GWHPBECT007814, GWHPBECT007818, GWHPBECT007823, GWHPBECT007828, GWHPBECT007833, GWHPBECT007836, GWHPBECT007841	Null	TXG46515.1, TXG46534.1, TXG46538.1, TXG46541.1, TXG46544.1, TXG46547.1, TXG46550.1, TXG48495.1, TXG51757.1, TXG51761.1, TXG51765.1, TXG51771.1, TXG61729.1, TXG61733.1, TXG67215.1
OG0000022	Null	GWHPBECT000941, GWHPBECT001636, GWHPBECT004982, GWHPBECT005010, GWHPBECT005342, GWHPBECT005453, GWHPBECT005502, GWHPBECT007053, GWHPBECT007411, GWHPBECT007679, GWHPBECT008736, GWHPBECT011330, GWHPBECT011770, GWHPBECT012777, GWHPBECT013455, GWHPBECT013545, GWHPBECT015842, GWHPBECT020542, GWHPBECT021417, GWHPBECT021701, GWHPBECT022060, GWHPBECT024155, GWHPBECT024259, GWHPBECT024429, GWHPBECT024766, GWHPBECT025451, GWHPBECT025719, GWHPBECT026044, GWHPBECT028800, GWHPBECT028995, GWHPBECT029186, GWHPBECT029536, GWHPBECT029620, GWHPBECT030083	GWHPBECT000941, GWHPBECT001636, GWHPBECT004982, GWHPBECT005010, GWHPBECT005342, GWHPBECT005453, GWHPBECT005502, GWHPBECT007053, GWHPBECT007411, GWHPBECT007679, GWHPBECT008736, GWHPBECT011330, GWHPBECT011770, GWHPBECT012777, GWHPBECT013455, GWHPBECT013545, GWHPBECT015842, GWHPBECT020542, GWHPBECT021417, GWHPBECT021701, GWHPBECT022060, GWHPBECT024155, GWHPBECT024259, GWHPBECT024429, GWHPBECT024766, GWHPBECT025451, GWHPBECT025719, GWHPBECT026044, GWHPBECT028800, GWHPBECT028995, GWHPBECT029186, GWHPBECT029536, GWHPBECT029620, GWHPBECT030083	Null	
OG0000023	GWHPASIS000267, GWHPASIS000395, GWHPASIS002726, GWHPASIS003112, GWHPASIS003129, GWHPASIS003139, GWHPASIS004569, GWHPASIS005657, GWHPASIS005723, GWHPASIS005724, GWHPASIS005976, GWHPASIS006005, GWHPASIS006016, GWHPASIS008955, GWHPASIS009000, GWHPASIS009165, GWHPASIS011690, GWHPASIS012553, GWHPASIS015967, GWHPASIS016028, GWHPASIS016112, GWHPASIS016497, GWHPASIS016590, GWHPASIS016826, GWHPASIS016940, GWHPASIS018947, GWHPASIS018995, GWHPASIS019113, GWHPASIS019261, GWHPASIS019263, GWHPASIS019653, GWHPASIS019888, GWHPASIS022796, GWHPASIS022844, GWHPASIS022878, GWHPASIS022950, GWHPASIS023044, GWHPASIS023093, GWHPASIS023319, GWHPASIS023320, GWHPASIS023409, GWHPASIS025923, GWHPASIS025924, GWHPASIS026045, GWHPASIS026251, GWHPASIS026310, GWHPASIS026826, GWHPASIS026934, GWHPASIS027027, GWHPASIS027072, GWHPASIS027167, GWHPASIS027379, GWHPASIS027568, GWHPASIS030468, GWHPASIS030947, GWHPASIS031004, GWHPASIS031020, GWHPASIS031090, GWHPASIS031091, GWHPASIS031172, GWHPASIS031214, GWHPASIS031236, GWHPASIS033225, GWHPASIS033626	GWHPBECT008274	GWHPBECT008274	KAK1575087.1	
OG0000024	GWHPASIS001326, GWHPASIS001819, GWHPASIS001894, GWHPASIS002639, GWHPASIS003144, GWHPASIS010250, GWHPASIS012720, GWHPASIS013276, GWHPASIS016023, GWHPASIS016275, GWHPASIS018896, GWHPASIS019184, GWHPASIS023069, GWHPASIS023438, GWHPASIS023605, GWHPASIS023606, GWHPASIS026294, GWHPASIS026455, GWHPASIS031393	Null	Null	KAK1548751.1, KAK1548823.1, KAK1548852.1, KAK1549195.1, KAK1549398.1, KAK1549430.1, KAK1549463.1, KAK1549802.1, KAK1552383.1, KAK1552926.1, KAK1552966.1, KAK1552996.1, KAK1553076.1, KAK1553232.1, KAK1553289.1, KAK1553372.1, KAK1554417.1, KAK1554706.1, KAK1557395.1, KAK1558851.1, KAK1559278.1, KAK1560558.1, KAK1561781.1, KAK1561812.1, KAK1562318.1, KAK1562840.1, KAK1564557.1, KAK1564772.1, KAK1565672.1, KAK1567489.1, KAK1567565.1, KAK1569090.1, KAK1570972.1, KAK1571515.1, KAK1572073.1, KAK1575998.1, KAK1576959.1, KAK1577446.1, KAK1578023.1, KAK1581470.1, KAK1584341.1, KAK1584511.1, KAK1586855.1, KAK1587320.1, KAK1587390.1, KAK1588752.1, KAK1591340.1, KAK1592128.1	
OG0000025	GWHPASIS008913, GWHPASIS010025, GWHPASIS019983, GWHPASIS021715, GWHPASIS024120, GWHPASIS031747, GWHPASIS033416	GWHPBECT012505, GWHPBECT019800, GWHPBECT020479, GWHPBECT020816, GWHPBECT024750	GWHPBECT012505, GWHPBECT019800, GWHPBECT020479, GWHPBECT020816, GWHPBECT024750	KAK1551624.1, KAK1578408.1	TXG46355.1, TXG46520.1, TXG47936.1, TXG48112.1, TXG48391.1, TXG48394.1, TXG48643.1, TXG51249.1, TXG51602.1, TXG51776.1, TXG53727.1, TXG53807.1, TXG54220.1, TXG57047.1, TXG57149.1, TXG57150.1, TXG57158.1, TXG57181.1, TXG57250.1, TXG57581.1, TXG57712.1, TXG59748.1, TXG60054.1, TXG60117.1, TXG60438.1, TXG60870.1, TXG62638.1, TXG63370.1, TXG63755.1, TXG63811.1, TXG63831.1, TXG63912.1, TXG64136.1, TXG64137.1, TXG64305.1, TXG65457.1, TXG66426.1, TXG67287.1, TXG68925.1, TXG69334.1, TXG70006.1, TXG70049.1, TXG70276.1, TXG72885.1, TXG72895.1, TXG73336.1, TXG73419.1
OG0000026	GWHPASIS000331, GWHPASIS003624, GWHPASIS011734, GWHPASIS018410, GWHPASIS018412, GWHPASIS018414, GWHPASIS018415, GWHPASIS018417, GWHPASIS020414, GWHPASIS021303, GWHPASIS021948, GWHPASIS025291, GWHPASIS032808, GWHPASIS032809, GWHPASIS032810, GWHPASIS032811	GWHPBECT003895, GWHPBECT003896, GWHPBECT003897, GWHPBECT003899, GWHPBECT005642, GWHPBECT006435, GWHPBECT015684, GWHPBECT022024, GWHPBECT022025, GWHPBECT022026, GWHPBECT022028, GWHPBECT022029, GWHPBECT026533, GWHPBECT027975	GWHPBECT003895, GWHPBECT003896, GWHPBECT003897, GWHPBECT003899, GWHPBECT005642, GWHPBECT006435, GWHPBECT015684, GWHPBECT022024, GWHPBECT022025, GWHPBECT022026, GWHPBECT022028, GWHPBECT022029, GWHPBECT026533, GWHPBECT027975	KAK1549350.1, KAK1549465.1, KAK1551321.1, KAK1552531.1, KAK1563504.1	TXG50168.1, TXG52121.1, TXG52123.1, TXG52124.1, TXG52125.1, TXG56450.1, TXG58700.1, TXG61420.1, TXG61421.1, TXG61422.1, TXG61425.1, TXG61426.1, TXG61427.1, TXG61428.1, TXG65841.1, TXG66700.1
OG0000027	GWHPASIS024487, GWHPASIS024734, GWHPASIS024735, GWHPASIS024736, GWHPASIS024737, GWHPASIS024738, GWHPASIS024739, GWHPASIS024740, GWHPASIS024742, GWHPASIS024743, GWHPASIS024744, GWHPASIS024746, GWHPASIS024747, GWHPASIS024749, GWHPASIS024750, GWHPASIS024751, GWHPASIS027986, GWHPASIS027987, GWHPASIS027991, GWHPASIS027992, GWHPASIS027994, GWHPASIS027995	GWHPBECT009145, GWHPBECT009146, GWHPBECT023384, GWHPBECT023385, GWHPBECT023386, GWHPBECT023389, GWHPBECT023390, GWHPBECT023391, GWHPBECT023392, GWHPBECT023394, GWHPBECT023591	GWHPBECT009145, GWHPBECT009146, GWHPBECT023384, GWHPBECT023385, GWHPBECT023386, GWHPBECT023389, GWHPBECT023390, GWHPBECT023391, GWHPBECT023392, GWHPBECT023394, GWHPBECT023591	KAK1587041.1, KAK1587079.1, KAK1587417.1, KAK1588441.1, KAK1588621.1	TXG46555.1, TXG46556.1, TXG46557.1, TXG46559.1, TXG49490.1, TXG59342.1, TXG59343.1, TXG59344.1, TXG59346.1, TXG59347.1, TXG59348.1, TXG59350.1, TXG59352.1, TXG59353.1, TXG59355.1, TXG59527.1
OG0000028	GWHPASIS004624, GWHPASIS004626, GWHPASIS012840, GWHPASIS014552, GWHPASIS014553	GWHPBECT000686, GWHPBECT000689, GWHPBECT000691, GWHPBECT000693, GWHPBECT000694, GWHPBECT009243, GWHPBECT009433, GWHPBECT018133, GWHPBECT018135, GWHPBECT018147, GWHPBECT018150, GWHPBECT018151, GWHPBECT018158, GWHPBECT018159, GWHPBECT018163, GWHPBECT018164	GWHPBECT000686, GWHPBECT000689, GWHPBECT000691, GWHPBECT000693, GWHPBECT000694, GWHPBECT009243, GWHPBECT009433, GWHPBECT018133, GWHPBECT018135, GWHPBECT018147, GWHPBECT018150, GWHPBECT018151, GWHPBECT018158, GWHPBECT018159, GWHPBECT018163, GWHPBECT018164	KAK1559554.1, KAK1591951.1	TXG49573.1, TXG54431.1, TXG62538.1, TXG62541.1, TXG62542.1, TXG62544.1, TXG62545.1, TXG62546.1, TXG62547.1, TXG62548.1, TXG62551.1, TXG62553.1, TXG62554.1, TXG62555.1, TXG62556.1, TXG62557.1, TXG62558.1, TXG66788.1, TXG67979.1, TXG69024.1, TXG71853.1, TXG71972.1, TXG71974.1, TXG71975.1, TXG71976.1
