OG0012033	Null	GIM04535.1	GIL86055.1, GIL88891.1
OG0012034	Null	GIM04540.1	GIL86062.1, GIL86063.1
OG0012035	Null	GIM04541.1, GIM04542.1	GIL86064.1
OG0012036	Null	GIM04559.1	GIL74091.1, GIL80783.1
OG0012037	Null	GIM04568.1	GIL80778.1, GIL86278.1
OG0012038	Null	GIM04594.1	GIL80753.1, GIL80755.1
OG0012039	Null	GIM04636.1, GIM05835.1	GIL69668.1
OG0012040	Null	GIM04680.1	GIL80661.1, GIL80662.1
OG0012041	Null	GIM04709.1	GIL80633.1, GIL80634.1
OG0012042	Null	GIM04732.1, GIM04733.1	GIL81071.1
OG0012043	Null	GIM04807.1	GIL80995.1, GIL80997.1
OG0012044	Null	GIM04815.1	GIL80987.1, GIL80988.1
OG0012045	Null	GIM04820.1	GIL80980.1, GIL80981.1
OG0012046	Null	GIM04849.1, GIM04850.1	GIL80952.1
OG0012047	Null	GIM04950.1, GIM04951.1	GIL80841.1
OG0012048	Null	GIM04955.1, GIM04956.1	GIL80837.1
OG0012049	Null	GIM05000.1	GIL81084.1, GIL91028.1
OG0012050	Null	GIM05043.1	GIL91082.1, GIL91083.1
OG0012051	Null	GIM05079.1, GIM05080.1	GIL91115.1
OG0012052	Null	GIM05101.1, GIM05102.1	GIL91137.1
OG0012053	Null	GIM05106.1, GIM05107.1	GIL91142.1
OG0012054	Null	GIM05152.1, GIM05153.1	GIL91646.1
OG0012055	Null	GIM05157.1, GIM05158.1	GIL91640.1
OG0012056	Null	GIM05167.1	GIL91627.1, GIL91633.1
OG0012057	Null	GIM05248.1	GIL84869.1, GIL84870.1
OG0012058	Null	GIM05341.1, GIM08618.1	GIL84965.1
OG0012059	Null	GIM05358.1	GIL84978.1, GIL84979.1
OG0012060	Null	GIM05382.1, GIM05383.1	GIL85009.1
OG0012061	Null	GIM05445.1, GIM05447.1	GIL85075.1
OG0012062	Null	GIM05485.1, GIM05486.1	GIL85112.1
OG0012063	Null	GIM05487.1, GIM05488.1	GIL85113.1
OG0012064	Null	GIM05567.1	GIL69974.1, GIL69978.1
OG0012065	Null	GIM05586.1, GIM05587.1	GIL69954.1
OG0012066	Null	GIM05594.1, GIM05595.1	GIL69945.1
OG0012067	Null	GIM05606.1	GIL69930.1, GIL69931.1
OG0012068	Null	GIM05616.1, GIM05617.1	GIL69919.1
OG0012069	Null	GIM05618.1	GIL69915.1, GIL69916.1
OG0012070	Null	GIM05624.1	GIL69901.1, GIL69902.1
OG0012071	Null	GIM05654.1	GIL69868.1, GIL69869.1
OG0012072	Null	GIM05719.1	GIL69792.1, GIL69793.1
OG0012073	Null	GIM05841.1, GIM05842.1	GIL69664.1
OG0012074	Null	GIM05881.1, GIM05882.1	GIL69615.1
OG0012075	Null	GIM05883.1	GIL69612.1, GIL69613.1
OG0012076	Null	GIM05890.1	GIL69605.1, GIL84511.1
OG0012077	Null	GIM05929.1	GIL83529.1, GIL83530.1
OG0012078	Null	GIM05964.1, GIM05965.1	GIL83568.1
OG0012079	Null	GIM05987.1	GIL83591.1, GIL83592.1
OG0012080	Null	GIM06047.1	GIL78681.1, GIL83670.1
OG0012081	Null	GIM06054.1, GIM06055.1	GIL83676.1
OG0012082	Null	GIM06064.1, GIM06065.1, GIM06066.1	
OG0012083	Null	GIM06088.1, GIM06089.1, GIM06090.1	
OG0012084	Null	GIM06148.1	GIL83754.1, GIL83768.1
OG0012085	Null	GIM06204.1, GIM06205.1	GIL83802.1
OG0012086	Null	GIM06214.1	GIL83812.1, GIL83814.1
OG0012087	Null	GIM06215.1, GIM06216.1	GIL83813.1
OG0012088	Null	GIM06250.1	GIL85460.1, GIL85461.1
OG0012089	Null	GIM06330.1	GIL85386.1, GIL85388.1
OG0012090	Null	GIM06404.1	GIL85314.1, GIL85315.1
OG0012091	Null	GIM06423.1	GIL85288.1, GIL85289.1
OG0012092	Null	GIM06459.1, GIM06460.1	GIL85247.1
OG0012093	Null	GIM06535.1, GIM06536.1	GIL85171.1
OG0012094	Null	GIM06546.1, GIM06547.1	GIL85163.1
OG0012095	Null	GIM06618.1	GIL83877.1, GIL83878.1
OG0012096	Null	GIM06637.1	GIL83894.1, GIL83895.1
OG0012097	Null	GIM06749.1, GIM06750.1	GIL84015.1
OG0012098	Null	GIM06774.1	GIL84036.1, GIL86087.1
OG0012099	Null	GIM06842.1, GIM06843.1	GIL84120.1
OG0012100	Null	GIM06846.1	GIL84123.1, GIL84124.1
OG0012101	Null	GIM06884.1, GIM06885.1	GIL84161.1
OG0012102	Null	GIM06938.1, GIM06939.1, GIM06940.1	
OG0012103	Null	GIM06967.1, GIM06968.1	GIL83448.1
OG0012104	Null	GIM07021.1, GIM07022.1	GIL83399.1
OG0012105	Null	GIM07070.1	GIL83344.1, GIL83345.1
OG0012106	Null	GIM07186.1	GIL83220.1, GIL83221.1
OG0012107	Null	GIM07195.1	GIL83208.1, GIL83209.1
OG0012108	Null	GIM07210.1	GIL83193.1, GIL83194.1
OG0012109	Null	GIM07233.1	GIL83173.1, GIL83174.1
OG0012110	Null	GIM07262.1, GIM07263.1	GIL83134.1
OG0012111	Null	GIM07287.1, GIM07288.1	GIL83114.1
OG0012112	Null	GIM07314.1	GIL83087.1, GIL83088.1
OG0012113	Null	GIM07329.1	GIL83074.1, GIL92376.1
OG0012114	Null	GIM07336.1, GIM07337.1	GIL86681.1
OG0012115	Null	GIM07340.1, GIM07341.1	GIL86679.1
OG0012116	Null	GIM07346.1	GIL86671.1, GIL86672.1
OG0012117	Null	GIM07383.1	GIL86640.1, GIL86641.1
OG0012118	Null	GIM07401.1	GIL86618.1, GIL86619.1
OG0012119	Null	GIM07403.1, GIM12175.1, GIM15106.1	
OG0012120	Null	GIM07416.1, GIM07417.1	GIL86598.1
OG0012121	Null	GIM07422.1	GIL86592.1, GIL86593.1
OG0012122	Null	GIM07470.1, GIM07471.1, GIM07472.1	
OG0012123	Null	GIM07532.1, GIM07534.1, GIM13253.1	
OG0012124	Null	GIM07601.1	GIL86370.1, GIL86371.1
OG0012125	Null	GIM07614.1, GIM07632.1	GIL92787.1
OG0012126	Null	GIM07668.1	GIL92750.1, GIL92751.1
OG0012127	Null	GIM07674.1, GIM07677.1	GIL92744.1
OG0012128	Null	GIM07703.1, GIM16135.1, GIM16136.1	
OG0012129	Null	GIM07722.1, GIM07723.1	GIL82336.1
OG0012130	Null	GIM07738.1, GIM07739.1	GIL82353.1
OG0012131	Null	GIM07758.1	GIL82377.1, GIL82378.1
OG0012132	Null	GIM07766.1, GIM07767.1	GIL82385.1
OG0012133	Null	GIM07777.1, GIM07778.1	GIL82402.1
OG0012134	Null	GIM07782.1, GIM07783.1	GIL82408.1
OG0012135	Null	GIM07797.1, GIM07798.1	GIL82422.1
OG0012136	Null	GIM07830.1	GIL82444.1, GIL82448.1
OG0012137	Null	GIM07884.1	GIL82500.1, GIL82501.1
OG0012138	Null	GIM07896.1	GIL82515.1, GIL82516.1
OG0012139	Null	GIM07908.1, GIM07909.1, GIM07910.1	
OG0012140	Null	GIM08018.1, GIM08020.1	GIL80326.1
OG0012141	Null	GIM08026.1, GIM08028.1	GIL80338.1
OG0012142	Null	GIM08084.1	GIL80396.1, GIL92192.1
OG0012143	Null	GIM08087.1, GIM15101.1	GIL89958.1
OG0012144	Null	GIM08088.1	GIL92180.1, GIL92184.1
OG0012145	Null	GIM08090.1	GIL92179.1, GIL92183.1
OG0012146	Null	GIM08091.1	GIL92178.1, GIL92182.1
OG0012147	Null	GIM08120.1	GIL92148.1, GIL92149.1
OG0012148	Null	GIM08141.1, GIM08142.1	GIL84041.1
OG0012149	Null	GIM08152.1	GIL79536.1, GIL79537.1
OG0012150	Null	GIM08232.1	GIL85648.1, GIL85671.1
OG0012151	Null	GIM08252.1	GIL79632.1, GIL79633.1
OG0012152	Null	GIM08297.1	GIL79689.1, GIL79690.1
OG0012153	Null	GIM08431.1	GIL79818.1, GIL79819.1
OG0012154	Null	GIM08433.1	GIL79820.1, GIL79821.1
OG0012155	Null	GIM08507.1	GIL79898.1, GIL79899.1
OG0012156	Null	GIM08521.1, GIM08522.1	GIL79914.1
OG0012157	Null	GIM08536.1	GIL79925.1, GIL79926.1
OG0012158	Null	GIM08671.1	GIL69184.1, GIL69185.1
OG0012159	Null	GIM08739.1	GIL93436.1, GIL93437.1
OG0012160	Null	GIM08745.1, GIM08753.1	GIL93432.1
OG0012161	Null	GIM08751.1	GIL81185.1, GIL81186.1
OG0012162	Null	GIM08761.1	GIL81175.1, GIL81176.1
OG0012163	Null	GIM08786.1	GIL81168.1, GIL81170.1
OG0012164	Null	GIM08885.1, GIM08887.1	GIL79982.1
OG0012165	Null	GIM08946.1	GIL80020.1, GIL80021.1
OG0012166	Null	GIM09000.1	GIL80060.1, GIL80061.1
OG0012167	Null	GIM09025.1	GIL80093.1, GIL80094.1
OG0012168	Null	GIM09072.1, GIM09073.1	GIL80138.1
OG0012169	Null	GIM09128.1	GIL80201.1, GIL80216.1
OG0012170	Null	GIM09169.1	GIL75172.1, GIL87730.1
OG0012171	Null	GIM09207.1, GIM09208.1	GIL87778.1
OG0012172	Null	GIM09229.1	GIL87798.1, GIL87799.1
OG0012173	Null	GIM09237.1	GIL87808.1, GIL87809.1
OG0012174	Null	GIM09240.1, GIM09241.1	GIL87814.1
OG0012175	Null	GIM09250.1	GIL87820.1, GIL87821.1
OG0012176	Null	GIM09252.1	GIL87822.1, GIL87823.1
OG0012177	Null	GIM09271.1, GIM17356.1	GIL87842.1
OG0012178	Null	GIM09301.1	GIL85759.1, GIL85760.1
OG0012179	Null	GIM09392.1, GIM09393.1	GIL85673.1
OG0012180	Null	GIM09509.1	GIL85540.1, GIL85541.1
OG0012181	Null	GIM09640.1, GIM09641.1	GIL69366.1
OG0012182	Null	GIM09666.1	GIL69388.1, GIL69389.1
OG0012183	Null	GIM09691.1	GIL69402.1, GIL69403.1
OG0012184	Null	GIM09693.1	GIL69404.1, GIL69405.1
OG0012185	Null	GIM09713.1, GIM09714.1, GIM09720.1	
OG0012186	Null	GIM09744.1	GIL69447.1, GIL69448.1
OG0012187	Null	GIM09777.1	GIL69485.1, GIL69488.1
OG0012188	Null	GIM09782.1	GIL69492.1, GIL69493.1
OG0012189	Null	GIM09819.1, GIM09820.1	GIL69538.1
OG0012190	Null	GIM09856.1	GIL69582.1, GIL69583.1
OG0012191	Null	GIM09889.1	GIL86333.1, GIL86335.1
OG0012192	Null	GIM09896.1	GIL86326.1, GIL86327.1
OG0012193	Null	GIM09911.1, GIM09912.1	GIL86313.1
OG0012194	Null	GIM09962.1	GIL86252.1, GIL86254.1
OG0012195	Null	GIM10100.1, GIM10101.1, GIM10102.1	
OG0012196	Null	GIM10125.1	GIL86076.1, GIL86078.1
OG0012197	Null	GIM10182.1	GIL90088.1, GIL90111.1
OG0012198	Null	GIM10195.1, GIM17365.1	GIL80296.1
OG0012199	Null	GIM10252.1, GIM10253.1	GIL88135.1
OG0012200	Null	GIM10506.1, GIM10507.1	GIL92632.1
OG0012201	Null	GIM10516.1, GIM17514.1	GIL93667.1
OG0012202	Null	GIM10529.1, GIM10530.1	GIL86997.1
OG0012203	Null	GIM10608.1	GIL87073.1, GIL87075.1
OG0012204	Null	GIM10689.1	GIL87169.1, GIL87170.1
OG0012205	Null	GIM10697.1	GIL87177.1, GIL87179.1
OG0012206	Null	GIM10787.1	GIL84817.1, GIL91101.1
OG0012207	Null	GIM10848.1, GIM10849.1	GIL84751.1
OG0012208	Null	GIM10858.1	GIL84741.1, GIL84742.1
OG0012209	Null	GIM10981.1, GIM10982.1	GIL84612.1
OG0012210	Null	GIM10992.1	GIL84602.1, GIL84603.1
OG0012211	Null	GIM10997.1	GIL84594.1, GIL84597.1
OG0012212	Null	GIM11079.1	GIL87713.1, GIL87714.1
OG0012213	Null	GIM11110.1, GIM11111.1	GIL87674.1
OG0012214	Null	GIM11156.1	GIL87616.1, GIL90061.1
OG0012215	Null	GIM11232.1, GIM11233.1	GIL87535.1
OG0012216	Null	GIM11259.1	GIL92902.1, GIL92903.1
OG0012217	Null	GIM11328.1, GIM11329.1, GIM11330.1	
OG0012218	Null	GIM11414.1, GIM11415.1	GIL92108.1
OG0012219	Null	GIM11441.1, GIM11442.1	GIL92086.1
OG0012220	Null	GIM11595.1, GIM11596.1	GIL88324.1
OG0012221	Null	GIM11626.1, GIM11627.1	GIL75536.1
OG0012222	Null	GIM11637.1	GIL75542.1, GIL75543.1
OG0012223	Null	GIM11741.1	GIL75654.1, GIL75655.1
OG0012224	Null	GIM11837.1, GIM15112.1	GIL75757.1
OG0012225	Null	GIM11914.1	GIL88131.1, GIL88494.1
OG0012226	Null	GIM11928.1, GIM11929.1	GIL88476.1
OG0012227	Null	GIM11980.1, GIM11981.1, GIM11982.1	
OG0012228	Null	GIM12023.1	GIL92977.1, GIL92978.1
OG0012229	Null	GIM12108.1, GIM12110.1	GIL86932.1
OG0012230	Null	GIM12157.1, GIM12191.1	GIL86884.1
OG0012231	Null	GIM12158.1	GIL86880.1, GIL86881.1
OG0012232	Null	GIM12166.1, GIM12167.1	GIL86873.1
OG0012233	Null	GIM12168.1, GIM14517.1	GIL86875.1
OG0012234	Null	GIM12178.1, GIM12179.1	GIL86863.1
OG0012235	Null	GIM12180.1, GIM12182.1	GIL86859.1
OG0012236	Null	GIM12235.1, GIM12236.1	GIL86794.1
OG0012237	Null	GIM12322.1, GIM12323.1	GIL93289.1
OG0012238	Null	GIM12364.1	GIL71029.1, GIL90622.1
OG0012239	Null	GIM12395.1	GIL89213.1, GIL90653.1
OG0012240	Null	GIM12421.1, GIM12422.1	GIL90682.1
OG0012241	Null	GIM12458.1	GIL69127.1, GIL69128.1
OG0012242	Null	GIM12464.1	GIL69129.1, GIL90721.1
OG0012243	Null	GIM12545.1, GIM12546.1	GIL84240.1
OG0012244	Null	GIM12551.1, GIM12552.1	GIL84245.1
OG0012245	Null	GIM12577.1	GIL84270.1, GIL84271.1
OG0012246	Null	GIM12676.1	GIL84380.1, GIL84381.1
OG0012247	Null	GIM12710.1, GIM12711.1	GIL84408.1
OG0012248	Null	GIM12851.1	GIL80482.1, GIL80483.1
OG0012249	Null	GIM12862.1	GIL80470.1, GIL80471.1
OG0012250	Null	GIM12945.1	GIL89124.1, GIL89125.1
OG0012251	Null	GIM12961.1, GIM12962.1	GIL89110.1
OG0012252	Null	GIM12984.1	GIL89090.1, GIL89092.1
OG0012253	Null	GIM13005.1	GIL89067.1, GIL89068.1
OG0012254	Null	GIM13006.1	GIL89064.1, GIL89065.1
OG0012255	Null	GIM13044.1, GIM13045.1	GIL89015.1
OG0012256	Null	GIM13055.1, GIM13056.1	GIL89000.1
OG0012257	Null	GIM13078.1	GIL88976.1, GIL88977.1
OG0012258	Null	GIM13110.1, GIM13111.1, GIM13115.1	
OG0012259	Null	GIM13151.1	GIL90257.1, GIL90258.1
OG0012260	Null	GIM13178.1	GIL90222.1, GIL90230.1
OG0012261	Null	GIM13211.1	GIL90190.1, GIL90191.1
OG0012262	Null	GIM13278.1	GIL79226.1, GIL79229.1
OG0012263	Null	GIM13286.1	GIL79239.1, GIL79240.1
OG0012264	Null	GIM13347.1, GIM13348.1	GIL79310.1
OG0012265	Null	GIM13371.1	GIL79334.1, GIL79335.1
OG0012266	Null	GIM13375.1	GIL79338.1, GIL79339.1
OG0012267	Null	GIM13390.1	GIL79354.1, GIL79355.1
OG0012268	Null	GIM13450.1, GIM13451.1	GIL89805.1
OG0012269	Null	GIM13490.1	GIL89762.1, GIL89764.1
OG0012270	Null	GIM13538.1	GIL89708.1, GIL89709.1
OG0012271	Null	GIM13637.1	GIL79161.1, GIL79162.1
OG0012272	Null	GIM13642.1, GIM13643.1	GIL79174.1
OG0012273	Null	GIM13657.1, GIM13658.1	GIL79190.1
OG0012274	Null	GIM13667.1	GIL74721.1, GIL75767.1
OG0012275	Null	GIM13703.1, GIM13704.1	GIL90835.1
OG0012276	Null	GIM13762.1, GIM13763.1	GIL90787.1
OG0012277	Null	GIM13845.1	GIL73439.1, GIL88873.1
OG0012278	Null	GIM13957.1	GIL78434.1, GIL78435.1
OG0012279	Null	GIM13976.1	GIL78423.1, GIL78424.1
OG0012280	Null	GIM13979.1, GIM13980.1	GIL78416.1
OG0012281	Null	GIM14003.1, GIM15643.1	GIL91512.1
OG0012282	Null	GIM14018.1, GIM14019.1	GIL91000.1
OG0012283	Null	GIM14042.1	GIL90978.1, GIL90979.1
OG0012284	Null	GIM14072.1, GIM14073.1	GIL90945.1
OG0012285	Null	GIM14074.1, GIM14075.1	GIL90940.1
OG0012286	Null	GIM14076.1	GIL90941.1, GIL90942.1
OG0012287	Null	GIM14296.1, GIM14297.1	GIL88737.1
OG0012288	Null	GIM14301.1, GIM14302.1	GIL88743.1
OG0012289	Null	GIM14317.1, GIM14318.1	GIL88758.1
OG0012290	Null	GIM14462.1	GIL80217.1, GIL80220.1
OG0012291	Null	GIM14505.1, GIM14529.1	GIL80279.1
OG0012292	Null	GIM14589.1	GIL90564.1, GIL90565.1
OG0012293	Null	GIM14595.1, GIM14596.1, GIM14599.1	
OG0012294	Null	GIM14624.1, GIM14632.1	GIL90526.1
OG0012295	Null	GIM14629.1	GIL90530.1, GIL90531.1
OG0012296	Null	GIM14666.1, GIM14667.1	GIL90500.1
OG0012297	Null	GIM14706.1, GIM14707.1	GIL90451.1
OG0012298	Null	GIM14717.1	GIL90439.1, GIL90440.1
OG0012299	Null	GIM14760.1	GIL73409.1, GIL73410.1
OG0012300	Null	GIM14784.1	GIL73436.1, GIL73438.1
OG0012301	Null	GIM14952.1	GIL91418.1, GIL91419.1
OG0012302	Null	GIM14961.1	GIL91428.1, GIL91429.1
OG0012303	Null	GIM15012.1	GIL71152.1, GIL90603.1
OG0012304	Null	GIM15014.1, GIM15015.1	GIL71151.1
OG0012305	Null	GIM15066.1, GIM15067.1	GIL71098.1
OG0012306	Null	GIM15081.1	GIL71084.1, GIL71085.1
OG0012307	Null	GIM15089.1, GIM15090.1	GIL71070.1
OG0012308	Null	GIM15109.1, GIM15110.1	GIL89949.1
OG0012309	Null	GIM15152.1, GIM15153.1, GIM15179.1	
OG0012310	Null	GIM15200.1, GIM15201.1	GIL89988.1
OG0012311	Null	GIM15215.1	GIL90003.1, GIL90006.1
OG0012312	Null	GIM15249.1	GIL90038.1, GIL90039.1
OG0012313	Null	GIM15278.1	GIL90067.1, GIL90086.1
OG0012314	Null	GIM15287.1, GIM17460.1, GIM17472.1	
OG0012315	Null	GIM15295.1, GIM17467.1	GIL90080.1
OG0012316	Null	GIM15309.1, GIM17463.1	GIL90092.1
OG0012317	Null	GIM15340.1, GIM15341.1	GIL91900.1
OG0012318	Null	GIM15371.1	GIL91870.1, GIL91871.1
OG0012319	Null	GIM15373.1, GIM16076.1	GIL91865.1
OG0012320	Null	GIM15470.1, GIM15473.1	GIL90379.1
OG0012321	Null	GIM15496.1	GIL90399.1, GIL90400.1
OG0012322	Null	GIM15531.1, GIM15532.1	GIL79421.1
OG0012323	Null	GIM15536.1	GIL79424.1, GIL79425.1
OG0012324	Null	GIM15571.1, GIM15572.1	GIL79455.1
OG0012325	Null	GIM15648.1, GIM15649.1	GIL91517.1
OG0012326	Null	GIM15650.1	GIL91518.1, GIL91519.1
OG0012327	Null	GIM15674.1	GIL91549.1, GIL91550.1
OG0012328	Null	GIM15709.1	GIL92286.1, GIL92288.1
OG0012329	Null	GIM15906.1	GIL91912.1, GIL91913.1
OG0012330	Null	GIM15907.1	GIL72700.1, GIL91911.1
OG0012331	Null	GIM15956.1	GIL89192.1, GIL89193.1
OG0012332	Null	GIM15994.1	GIL89336.1, GIL89337.1
OG0012333	Null	GIM16037.1, GIM16038.1	GIL89383.1
OG0012334	Null	GIM16112.1	GIL91480.1, GIL91481.1
OG0012335	Null	GIM16208.1	GIL91222.1, GIL91223.1
OG0012336	Null	GIM16242.1	GIL91255.1, GIL91257.1
OG0012337	Null	GIM16258.1, GIM16259.1	GIL89435.1
OG0012338	Null	GIM16289.1, GIM16290.1	GIL89466.1
OG0012339	Null	GIM16366.1, GIM16367.1	GIL84501.1
OG0012340	Null	GIM16494.1	GIL88595.1, GIL92458.1
OG0012341	Null	GIM16502.1, GIM16503.1	GIL88603.1
OG0012342	Null	GIM16547.1, GIM16548.1, GIM16549.1	
OG0012343	Null	GIM16587.1	GIL92825.1, GIL92826.1
OG0012344	Null	GIM16643.1	GIL78489.1, GIL78490.1
OG0012345	Null	GIM16644.1	GIL78486.1, GIL78487.1
OG0012346	Null	GIM16663.1, GIM16664.1	GIL89840.1
OG0012347	Null	GIM16757.1	GIL92468.1, GIL92471.1
OG0012348	Null	GIM16775.1	GIL93138.1, GIL93139.1
OG0012349	Null	GIM16798.1	GIL93162.1, GIL93163.1
OG0012350	Null	GIM16863.1, GIM16864.1	GIL92675.1
OG0012351	Null	GIM16897.1	GIL92655.1, GIL92656.1
OG0012352	Null	GIM16901.1	GIL92646.1, GIL92647.1
OG0012353	Null	GIM16923.1	GIL76566.1, GIL76567.1
OG0012354	Null	GIM16973.1, GIM16974.1	GIL85804.1
OG0012355	Null	GIM16988.1, GIM16989.1	GIL85820.1
OG0012356	Null	GIM17010.1	GIL92387.1, GIL92388.1
OG0012357	Null	GIM17042.1	GIL92313.1, GIL92314.1
OG0012358	Null	GIM17082.1	GIL88786.1, GIL88788.1
OG0012359	Null	GIM17233.1	GIL78550.1, GIL90415.1
OG0012360	Null	GIM17258.1, GIM17367.1	GIL80298.1
OG0012361	Null	GIM17280.1	GIL86725.1, GIL86726.1
OG0012362	Null	GIM17349.1	GIL93489.1, GIL93490.1
OG0012363	Null	GIM17381.1, GIM17382.1	GIL93510.1
OG0012364	Null	GIM17383.1, GIM17384.1	GIL93511.1
OG0012365	Null	GIM17387.1, GIM17388.1	GIL93514.1
OG0012366	Null	GIM17400.1	GIL73375.1, GIL73376.1
OG0012367	Null	GIM17435.1	GIL93612.1, GIL93648.1
OG0012368	Null	GIM17449.1	GIL93574.1, GIL93576.1
OG0012369	Null	GIM17455.1, GIM17543.1, GIM17547.1	
OG0012370	Null	GIM17497.1	GIL89977.1, GIL89978.1
OG0012371	Null	GIM17504.1	GIL89983.1, GIL89984.1
OG0012372	Null	GIM17515.1, GIM17516.1, GIM17522.1	
OG0012373	Null	GIM17526.1, GIM17541.1	GIL93677.1
OG0012374	Null	Null	GIL69577.1, GIL80714.1, GIL87807.1
OG0012375	Null	Null	GIL69739.1, GIL69740.1, GIL69741.1
OG0012376	Null	Null	GIL73491.1, GIL73493.1, GIL73494.1
OG0012377	Null	Null	GIL77286.1, GIL77287.1, GIL79431.1
OG0012378	Null	Null	GIL78284.1, GIL78285.1, GIL89054.1
OG0012379	Null	Null	GIL78456.1, GIL79103.1, GIL90298.1
OG0012380	Null	Null	GIL79105.1, GIL79609.1, GIL88480.1
OG0012381	Null	Null	GIL79392.1, GIL79393.1, GIL93600.1
OG0012382	Null	Null	GIL80141.1, GIL89058.1, GIL90837.1
OG0012383	Null	Null	GIL80209.1, GIL80210.1, GIL80215.1
OG0012384	Null	Null	GIL80304.1, GIL80306.1, GIL80308.1
OG0012385	Null	Null	GIL80376.1, GIL89877.1, GIL91771.1
OG0012386	Null	Null	GIL80924.1, GIL80925.1, GIL80926.1
OG0012387	Null	Null	GIL84095.1, GIL84101.1, GIL84103.1
OG0012388	Null	Null	GIL84682.1, GIL84683.1, GIL84684.1
OG0012389	Null	Null	GIL85268.1, GIL85269.1, GIL85272.1
OG0012390	Null	Null	GIL85325.1, GIL85326.1, GIL85327.1
OG0012391	Null	Null	GIL85715.1, GIL85716.1, GIL85717.1
OG0012392	Null	Null	GIL86456.1, GIL86463.1, GIL87248.1
OG0012393	Null	Null	GIL87172.1, GIL90211.1, GIL90212.1
OG0012394	Null	Null	GIL88958.1, GIL88961.1, GIL88962.1
OG0012395	Null	Null	GIL89328.1, GIL89329.1, GIL89330.1
OG0012396	Null	Null	GIL89759.1, GIL89761.1, GIL89763.1
OG0012397	Null	Null	GIL93497.1, GIL93500.1, GIL93649.1
OG0012398	GIL41934.1	GIM09296.1	
OG0012399	GIL41963.1, GIL41964.1	Null	
OG0012400	GIL42072.1	GIL96142.1	
OG0012401	GIL42173.1	GIL96054.1	
OG0012402	GIL42185.1	GIL96045.1	
OG0012403	GIL42281.1	Null	GIL89546.1
OG0012404	GIL42297.1	Null	GIL89563.1
OG0012405	GIL42371.1	Null	GIL89618.1
OG0012406	GIL42382.1	Null	GIL89629.1
OG0012407	GIL42405.1	GIL95882.1	
OG0012408	GIL42415.1	Null	GIL89652.1
OG0012409	GIL42450.1	Null	GIL82603.1
OG0012410	GIL42453.1	Null	GIL82594.1
OG0012411	GIL42463.1, GIL42464.1	Null	
OG0012412	GIL42474.1	Null	GIL82575.1
OG0012413	GIL42476.1	GIM07952.1	
OG0012414	GIL42503.1, GIL64826.1	Null	
OG0012415	GIL42506.1	Null	GIL82556.1
OG0012416	GIL42518.1, GIL56748.1	Null	
OG0012417	GIL42533.1	Null	GIL82527.1
OG0012418	GIL42549.1	Null	GIL82510.1
OG0012419	GIL42560.1, GIL42561.1	Null	
OG0012420	GIL42574.1	Null	GIL86977.1
OG0012421	GIL42579.1	Null	GIL86982.1
OG0012422	GIL42627.1, GIL66407.1	Null	
OG0012423	GIL42708.1, GIL42709.1	Null	
OG0012424	GIL42781.1, GIL42782.1	Null	
OG0012425	GIL42785.1, GIL42786.1	Null	
OG0012426	GIL42813.1	Null	GIL73174.1
OG0012427	GIL42821.1	GIL99639.1	
OG0012428	GIL42823.1, GIL42824.1	Null	
OG0012429	GIL42853.1	Null	GIL73135.1
OG0012430	GIL42862.1, GIL66555.1	Null	
OG0012431	GIL42877.1	GIL99570.1	
OG0012432	GIL42889.1, GIL47165.1	Null	
OG0012433	GIL42916.1	Null	GIL73061.1
OG0012434	GIL42933.1	GIL99516.1	
OG0012435	GIL42939.1	GIL99507.1	
OG0012436	GIL42941.1, GIL42993.1	Null	
OG0012437	GIL42985.1	GIL99459.1	
OG0012438	GIL42997.1, GIL42998.1	Null	
OG0012439	GIL43017.1	Null	GIL72951.1
OG0012440	GIL43041.1, GIL43042.1	Null	
OG0012441	GIL43043.1, GIL43044.1	Null	
OG0012442	GIL43045.1, GIL43046.1	Null	
OG0012443	GIL43051.1	GIL99412.1	
OG0012444	GIL43057.1	GIL99397.1	
OG0012445	GIL43085.1	Null	GIL72881.1
OG0012446	GIL43179.1	Null	GIL72793.1
OG0012447	GIL43250.1	GIL99218.1	
OG0012448	GIL43262.1	Null	GIL72720.1
OG0012449	GIL43314.1	GIL99151.1	
OG0012450	GIL43325.1	GIL99137.1	
OG0012451	GIL43329.1	GIL99136.1	
OG0012452	GIL43364.1	GIL99108.1	
OG0012453	GIL43370.1	Null	GIL72624.1
OG0012454	GIL43377.1	GIL99098.1	
OG0012455	GIL43412.1, GIL43413.1	Null	
OG0012456	GIL43416.1	GIM02644.1	
OG0012457	GIL43423.1	GIL99060.1	
OG0012458	GIL43443.1	Null	GIL72553.1
OG0012459	GIL43445.1	Null	GIL72552.1
OG0012460	GIL43447.1	Null	GIL72550.1
OG0012461	GIL43528.1	Null	GIL84551.1
OG0012462	GIL43537.1	GIL98952.1	
OG0012463	GIL43576.1	Null	GIL72430.1
OG0012464	GIL43588.1	Null	GIL72417.1
OG0012465	GIL43591.1	Null	GIL72414.1
OG0012466	GIL43611.1	GIL98876.1	
OG0012467	GIL43637.1	Null	GIL90517.1
OG0012468	GIL43644.1, GIL43645.1	Null	
OG0012469	GIL43721.1	GIM04003.1	
OG0012470	GIL43761.1	Null	GIL81844.1
OG0012471	GIL43796.1, GIL43797.1	Null	
OG0012472	GIL43816.1, GIL43817.1	Null	
