OG0000009	JS10449, JS10451, JS15089, JS4488, JS4489, JS8401	contig1064.t2, contig1064.t3, contig123.t21, contig14.t11, contig14.t12, contig1403.t3, contig1403.t4, contig1436.t6, contig1631.t4, contig167.t11, contig179.t13, contig179.t14, contig184.t14, contig184.t15, contig1867.t1, contig187.t15, contig1927.t3, contig20.t29, contig2004.t3, contig2004.t4, contig2209.t12, contig23.t7, contig230.t8, contig230.t9, contig234.t20, contig241.t10, contig2575.t1, contig3445.t1, contig3445.t2, contig367.t4, contig3817.t4, contig4040.t1, contig429.t9, contig47.t14, contig4873.t2, contig4875.t2, contig504.t5, contig504.t9, contig6298.t1, contig6298.t2, contig6589.t1, contig6591.t1, contig66.t9, contig671.t2, contig681.t8, contig761.t4, contig77.t3, contig874.t6, contig936.t6	GWHPAZHY010017, GWHPAZHY011670, GWHPAZHY012551	GWHPBECH001856, GWHPBECH004217, GWHPBECH013371, GWHPBECH018570, GWHPBECH023878, GWHPBECH028001, GWHPBECH028943, GWHPBECH031309, GWHPBECH034427, GWHPBECH035003, GWHPBECH037563, GWHPBECH037810	GWHPBISM026528, GWHPBISM027608
OG0000010	Null	contig10.t6, contig1048.t12, contig1132.t1, contig1305.t6, contig1345.t2, contig1345.t3, contig14.t15, contig1414.t3, contig1436.t3, contig1552.t1, contig1552.t2, contig1567.t3, contig1590.t1, contig165.t5, contig1678.t4, contig17.t12, contig17.t13, contig1864.t1, contig2034.t3, contig205.t11, contig205.t19, contig22.t6, contig2219.t2, contig222.t3, contig226.t7, contig228.t3, contig2397.t1, contig251.t9, contig2559.t4, contig258.t11, contig2680.t1, contig2807.t1, contig2807.t2, contig2843.t1, contig30.t22, contig313.t3, contig314.t9, contig3337.t1, contig3337.t2, contig3337.t4, contig341.t18, contig354.t4, contig4120.t1, contig4135.t2, contig446.t8, contig446.t9, contig4751.t1, contig48.t21, contig4958.t1, contig5141.t2, contig5141.t3, contig520.t13, contig529.t1, contig548.t8, contig548.t9, contig6538.t1, contig705.t4, contig713.t5, contig713.t6, contig751.t5, contig8.t1, contig8.t2, contig8.t37, contig8.t38, contig81.t45, contig819.t1, contig828.t1, contig964.t13	GWHPAZHY021383	GWHPBECH001847	GWHPBISM012375, GWHPBISM024263
OG0000011	Null	contig129.t24, contig499.t12	Null	GWHPBECH000472, GWHPBECH001606, GWHPBECH001632, GWHPBECH001843, GWHPBECH001960, GWHPBECH002390, GWHPBECH004047, GWHPBECH004615, GWHPBECH004658, GWHPBECH004663, GWHPBECH004699, GWHPBECH004877, GWHPBECH004890, GWHPBECH007493, GWHPBECH008989, GWHPBECH009141, GWHPBECH009299, GWHPBECH009501, GWHPBECH009505, GWHPBECH009732, GWHPBECH012722, GWHPBECH012965, GWHPBECH013009, GWHPBECH013072, GWHPBECH013219, GWHPBECH013234, GWHPBECH014278, GWHPBECH014688, GWHPBECH014889, GWHPBECH014911, GWHPBECH017446, GWHPBECH017916, GWHPBECH018031, GWHPBECH018083, GWHPBECH018110, GWHPBECH018284, GWHPBECH018341, GWHPBECH020861, GWHPBECH020948, GWHPBECH022707, GWHPBECH022905, GWHPBECH025413, GWHPBECH025890, GWHPBECH026144, GWHPBECH026146, GWHPBECH026212, GWHPBECH026311, GWHPBECH027598, GWHPBECH029205, GWHPBECH029267, GWHPBECH029310, GWHPBECH029452, GWHPBECH029712, GWHPBECH031202, GWHPBECH031273, GWHPBECH031279, GWHPBECH031295, GWHPBECH031296, GWHPBECH031731, GWHPBECH031741, GWHPBECH032176, GWHPBECH034289, GWHPBECH035035, GWHPBECH037376, GWHPBECH037614, GWHPBECH037654, GWHPBECH037772	GWHPBISM006395, GWHPBISM015194
OG0000012	Null	Null	Null	GWHPBECH001406, GWHPBECH001611, GWHPBECH001612, GWHPBECH001721, GWHPBECH002164, GWHPBECH002165, GWHPBECH005042, GWHPBECH005043, GWHPBECH005194, GWHPBECH005341, GWHPBECH005342, GWHPBECH007179, GWHPBECH007386, GWHPBECH007387, GWHPBECH007388, GWHPBECH007959, GWHPBECH008216, GWHPBECH009178, GWHPBECH009286, GWHPBECH009700, GWHPBECH012875, GWHPBECH013304, GWHPBECH013352, GWHPBECH013353, GWHPBECH013404, GWHPBECH014767, GWHPBECH014768, GWHPBECH014848, GWHPBECH014850, GWHPBECH015148, GWHPBECH015181, GWHPBECH015182, GWHPBECH017519, GWHPBECH017538, GWHPBECH017671, GWHPBECH017673, GWHPBECH017704, GWHPBECH017706, GWHPBECH017991, GWHPBECH017993, GWHPBECH017994, GWHPBECH022326, GWHPBECH022327, GWHPBECH022785, GWHPBECH022786, GWHPBECH022985, GWHPBECH022986, GWHPBECH026134, GWHPBECH026342, GWHPBECH026344, GWHPBECH029565, GWHPBECH029595, GWHPBECH029596, GWHPBECH030018, GWHPBECH030020, GWHPBECH030584, GWHPBECH030586, GWHPBECH031128, GWHPBECH034551, GWHPBECH034718, GWHPBECH034719, GWHPBECH037434, GWHPBECH037475, GWHPBECH037508, GWHPBECH039160	GWHPBISM005043, GWHPBISM012289, GWHPBISM020358
OG0000013	Null	contig1085.t4, contig1151.t1, contig120.t20, contig1206.t8, contig1226.t3, contig127.t14, contig1317.t5, contig14.t1, contig1467.t6, contig150.t1, contig150.t2, contig1603.t11, contig1782.t3, contig1782.t4, contig1813.t2, contig2.t27, contig2075.t4, contig214.t4, contig2155.t1, contig2218.t1, contig2218.t2, contig2234.t3, contig2531.t1, contig255.t5, contig26.t37, contig26.t38, contig2675.t1, contig27.t3, contig27.t4, contig2857.t3, contig2874.t1, contig2883.t5, contig3.t26, contig312.t3, contig312.t4, contig3242.t1, contig3249.t2, contig3249.t3, contig3286.t1, contig384.t8, contig384.t9, contig3868.t1, contig427.t5, contig427.t6, contig4374.t2, contig450.t6, contig4947.t1, contig503.t12, contig538.t5, contig5390.t1, contig560.t7, contig5600.t1, contig57.t12, contig584.t1, contig633.t4, contig6478.t1, contig6575.t1, contig6575.t2, contig784.t11, contig830.t2, contig913.t7, contig926.t2, contig927.t2, contig927.t3	Null	GWHPBECH026138, GWHPBECH026532	GWHPBISM007188
OG0000014	Null	contig165.t1, contig2045.t2	Null	GWHPBECH000946, GWHPBECH001347, GWHPBECH001348, GWHPBECH001349, GWHPBECH001350, GWHPBECH001393, GWHPBECH001689, GWHPBECH001791, GWHPBECH001792, GWHPBECH001793, GWHPBECH001794, GWHPBECH001795, GWHPBECH004991, GWHPBECH005166, GWHPBECH007155, GWHPBECH007156, GWHPBECH007157, GWHPBECH007158, GWHPBECH007159, GWHPBECH007160, GWHPBECH007161, GWHPBECH009707, GWHPBECH013163, GWHPBECH013164, GWHPBECH014628, GWHPBECH014629, GWHPBECH014630, GWHPBECH020774, GWHPBECH020775, GWHPBECH020776, GWHPBECH020777, GWHPBECH020784, GWHPBECH020785, GWHPBECH022732, GWHPBECH026376, GWHPBECH026377, GWHPBECH026378, GWHPBECH028962, GWHPBECH028963, GWHPBECH028964, GWHPBECH029171, GWHPBECH029220, GWHPBECH029222, GWHPBECH029223, GWHPBECH029224, GWHPBECH029394, GWHPBECH029395, GWHPBECH029396, GWHPBECH029397, GWHPBECH029398, GWHPBECH029399, GWHPBECH029859, GWHPBECH031574, GWHPBECH031575, GWHPBECH031580, GWHPBECH031581, GWHPBECH031582, GWHPBECH031583, GWHPBECH031584, GWHPBECH031819, GWHPBECH034470, GWHPBECH034471, GWHPBECH037485, GWHPBECH037592	
OG0000015	JS5971	contig96.t74	Null	GWHPBECH009089, GWHPBECH032859, GWHPBECH039128, GWHPBECH039129, GWHPBECH039325	GWHPBISM029690, GWHPBISM029692, GWHPBISM029700, GWHPBISM029706, GWHPBISM029712, GWHPBISM029715, GWHPBISM029723, GWHPBISM030001, GWHPBISM030008, GWHPBISM030019, GWHPBISM030031, GWHPBISM030036, GWHPBISM030051, GWHPBISM030054, GWHPBISM030062, GWHPBISM030069, GWHPBISM030086, GWHPBISM030090, GWHPBISM030096, GWHPBISM030114, GWHPBISM030125, GWHPBISM030132, GWHPBISM030223, GWHPBISM030271, GWHPBISM030281, GWHPBISM030283, GWHPBISM030312, GWHPBISM030315, GWHPBISM030366, GWHPBISM030372, GWHPBISM030406, GWHPBISM030417, GWHPBISM030424, GWHPBISM030430, GWHPBISM030438, GWHPBISM030439, GWHPBISM030475, GWHPBISM030481, GWHPBISM030489, GWHPBISM030531, GWHPBISM030533, GWHPBISM030552, GWHPBISM030574, GWHPBISM030597, GWHPBISM030608, GWHPBISM030612, GWHPBISM030626, GWHPBISM030653, GWHPBISM030664, GWHPBISM030672, GWHPBISM030678, GWHPBISM030680, GWHPBISM030686, GWHPBISM030692, GWHPBISM030705, GWHPBISM030708, GWHPBISM030726, GWHPBISM030749
OG0000016	Null	contig107.t2, contig121.t11, contig1221.t4, contig131.t13, contig1404.t2, contig1522.t2, contig1547.t4, contig160.t7, contig1627.t9, contig166.t3, contig1791.t2, contig183.t11, contig187.t5, contig192.t3, contig207.t12, contig2108.t2, contig2135.t1, contig217.t6, contig2195.t2, contig2371.t1, contig238.t9, contig26.t4, contig269.t7, contig270.t10, contig2735.t6, contig2812.t2, contig293.t10, contig2964.t1, contig314.t4, contig3228.t2, contig329.t5, contig3418.t1, contig3493.t2, contig3507.t3, contig3535.t3, contig3779.t1, contig3907.t1, contig392.t26, contig3966.t1, contig3968.t4, contig398.t10, contig405.t15, contig4201.t1, contig4383.t1, contig448.t7, contig45.t61, contig5109.t1, contig524.t1, contig56.t2, contig6728.t2, contig83.t23, contig878.t3, contig91.t8	GWHPAZHY020340, GWHPAZHY026928	GWHPBECH005082, GWHPBECH022350, GWHPBECH023188, GWHPBECH031048, GWHPBECH038230	GWHPBISM004869, GWHPBISM006579, GWHPBISM011485, GWHPBISM012810, GWHPBISM024316
OG0000017	JS17649, JS17650, JS17652, JS17653, JS17654, JS17655, JS17658, JS17659, JS17660, JS17661, JS17662, JS17663, JS17666, JS17667, JS17668, JS17669, JS17670	contig1801.t3, contig1801.t4.1.5bf4dc46, contig1801.t5, contig1925.t1, contig2278.t2, contig2355.t1, contig243.t1, contig3025.t2_contig3025.t3, contig3649.t1, contig948.t2, contig948.t4	GWHPAZHY002351, GWHPAZHY002353, GWHPAZHY002354, GWHPAZHY002355, GWHPAZHY002356, GWHPAZHY002359, GWHPAZHY002360	GWHPBECH007677, GWHPBECH007679, GWHPBECH007687, GWHPBECH007689, GWHPBECH007690, GWHPBECH007691, GWHPBECH007692, GWHPBECH007693, GWHPBECH007698, GWHPBECH007703, GWHPBECH007704, GWHPBECH007706, GWHPBECH007707, GWHPBECH007708, GWHPBECH007709, GWHPBECH007715, GWHPBECH007716	GWHPBISM001046, GWHPBISM001048, GWHPBISM001052, GWHPBISM001054, GWHPBISM001055, GWHPBISM001056, GWHPBISM001057, GWHPBISM001058, GWHPBISM001060, GWHPBISM001061, GWHPBISM001062, GWHPBISM001063
OG0000018	Null	contig1043.t1, contig1043.t2, contig1214.t3, contig125.t9, contig1495.t5, contig1495.t6, contig1543.t7, contig1572.t5, contig159.t9, contig16.t13, contig16.t14, contig1631.t3, contig1666.t2, contig1682.t4, contig1778.t3, contig178.t11, contig191.t24, contig1924.t3, contig196.t5, contig205.t16, contig205.t17, contig2067.t5, contig209.t6, contig2098.t2, contig2381.t2, contig249.t8, contig249.t9, contig2557.t5, contig2676.t1, contig272.t10, contig272.t9, contig310.t4, contig3183.t1, contig32.t23, contig3359.t1, contig3447.t2, contig361.t12, contig3696.t1, contig401.t4, contig413.t5, contig4189.t1, contig4221.t1, contig4221.t2, contig43.t4, contig4324.t1, contig4370.t2, contig4626.t1, contig4626.t2, contig4735.t1, contig5289.t1, contig564.t11, contig59.t13, contig5992.t1, contig6126.t1, contig6372.t1, contig6372.t2, contig6407.t1, contig6407.t2, contig677.t23, contig819.t4, contig900.t4, contig959.t5	GWHPAZHY021522	Null	GWHPBISM012581
OG0000019	Null	contig114.t3, contig116.t3, contig129.t7, contig129.t8, contig1349.t2, contig1372.t2, contig157.t13, contig157.t14, contig1597.t2, contig16.t29, contig2092.t2, contig221.t20, contig2247.t1, contig2247.t2, contig2325.t4, contig2484.t2, contig262.t3, contig2620.t1, contig2766.t2, contig2794.t2, contig2833.t1, contig2849.t3, contig307.t3, contig3092.t6, contig3166.t2, contig3211.t1, contig3334.t2, contig3741.t1, contig38.t25, contig390.t4, contig4194.t2, contig458.t3, contig4874.t1, contig54.t1, contig54.t2, contig543.t3, contig5771.t1, contig5789.t2, contig6149.t1, contig631.t4, contig6321.t1, contig802.t4, contig802.t5, contig884.t5, contig897.t9, contig933.t7	GWHPAZHY004200, GWHPAZHY007924	GWHPBECH001515, GWHPBECH009328, GWHPBECH034916	GWHPBISM012114, GWHPBISM012556, GWHPBISM012557, GWHPBISM015163, GWHPBISM017812, GWHPBISM019288, GWHPBISM020907, GWHPBISM021607, GWHPBISM022139, GWHPBISM023204, GWHPBISM026699, GWHPBISM028845
OG0000020	Null	contig3443.t17	GWHPAZHY000480, GWHPAZHY000486, GWHPAZHY000492, GWHPAZHY000498, GWHPAZHY000504, GWHPAZHY000510, GWHPAZHY000635, GWHPAZHY000641, GWHPAZHY000647, GWHPAZHY000653, GWHPAZHY000659, GWHPAZHY000665, GWHPAZHY000672, GWHPAZHY000781, GWHPAZHY000787, GWHPAZHY000793, GWHPAZHY000860, GWHPAZHY000862, GWHPAZHY000891, GWHPAZHY000898, GWHPAZHY000904, GWHPAZHY000915, GWHPAZHY000921, GWHPAZHY000956, GWHPAZHY000962, GWHPAZHY000970, GWHPAZHY000976, GWHPAZHY000982, GWHPAZHY000990, GWHPAZHY001014, GWHPAZHY001021, GWHPAZHY001027, GWHPAZHY001042, GWHPAZHY001047, GWHPAZHY001055, GWHPAZHY001060, GWHPAZHY001066, GWHPAZHY001073, GWHPAZHY001084, GWHPAZHY001089, GWHPAZHY001091, GWHPAZHY001134, GWHPAZHY001141, GWHPAZHY001172, GWHPAZHY001225, GWHPAZHY001229, GWHPAZHY001253	Null	GWHPBISM029851, GWHPBISM029854, GWHPBISM029856, GWHPBISM029879, GWHPBISM029881, GWHPBISM030333, GWHPBISM030336, GWHPBISM030338, GWHPBISM030340, GWHPBISM030344, GWHPBISM030457, GWHPBISM030636, GWHPBISM030793, GWHPBISM030796, GWHPBISM030799
OG0000021	Null	contig107.t12, contig107.t13, contig1146.t3, contig1194.t3, contig1666.t5, contig2.t33, contig213.t2, contig2192.t2, contig2274.t5, contig2284.t1, contig235.t12, contig2354.t1, contig2396.t5, contig2466.t1, contig2821.t1, contig316.t5, contig4059.t1, contig479.t13, contig5.t56, contig534.t1, contig621.t2, contig630.t15, contig818.t9, contig989.t3	GWHPAZHY027140	GWHPBECH004992, GWHPBECH006935, GWHPBECH006960, GWHPBECH007272, GWHPBECH009510, GWHPBECH009683, GWHPBECH010142, GWHPBECH012640, GWHPBECH012733, GWHPBECH014686, GWHPBECH015084, GWHPBECH017998, GWHPBECH018116, GWHPBECH018117, GWHPBECH022635, GWHPBECH022904, GWHPBECH022930, GWHPBECH022944, GWHPBECH023004, GWHPBECH025614, GWHPBECH026708, GWHPBECH029441, GWHPBECH029442, GWHPBECH031043, GWHPBECH031205, GWHPBECH031527, GWHPBECH031794, GWHPBECH031952, GWHPBECH034872, GWHPBECH035410, GWHPBECH035433, GWHPBECH037338, GWHPBECH037841, GWHPBECH037918, GWHPBECH037919, GWHPBECH038925	
OG0000022	Null	contig5566.t1, contig723.t3	Null	GWHPBECH001037, GWHPBECH001149, GWHPBECH001278, GWHPBECH002063, GWHPBECH002143, GWHPBECH004576, GWHPBECH005014, GWHPBECH005149, GWHPBECH005484, GWHPBECH005619, GWHPBECH007447, GWHPBECH009264, GWHPBECH009266, GWHPBECH009567, GWHPBECH009968, GWHPBECH010734, GWHPBECH011635, GWHPBECH012551, GWHPBECH012755, GWHPBECH012923, GWHPBECH013086, GWHPBECH013306, GWHPBECH014671, GWHPBECH014679, GWHPBECH014720, GWHPBECH014881, GWHPBECH016974, GWHPBECH016990, GWHPBECH017459, GWHPBECH017583, GWHPBECH017653, GWHPBECH018139, GWHPBECH018725, GWHPBECH020680, GWHPBECH021917, GWHPBECH022169, GWHPBECH023179, GWHPBECH025443, GWHPBECH025494, GWHPBECH026100, GWHPBECH026375, GWHPBECH026480, GWHPBECH026955, GWHPBECH028563, GWHPBECH030249, GWHPBECH031020, GWHPBECH031049, GWHPBECH031136, GWHPBECH031555, GWHPBECH031722, GWHPBECH031810, GWHPBECH034656, GWHPBECH034757, GWHPBECH035073, GWHPBECH036398, GWHPBECH038229	GWHPBISM005029, GWHPBISM006249, GWHPBISM012811
OG0000023	Null	Null	GWHPAZHY000522, GWHPAZHY000529, GWHPAZHY000536, GWHPAZHY000560, GWHPAZHY000567, GWHPAZHY000575, GWHPAZHY000581, GWHPAZHY000588, GWHPAZHY000596, GWHPAZHY000603, GWHPAZHY000611, GWHPAZHY000685, GWHPAZHY000700, GWHPAZHY000720, GWHPAZHY000727, GWHPAZHY000734, GWHPAZHY000743, GWHPAZHY000750, GWHPAZHY000760, GWHPAZHY000779, GWHPAZHY000800, GWHPAZHY000808, GWHPAZHY000815, GWHPAZHY000998, GWHPAZHY001005, GWHPAZHY001011, GWHPAZHY001033, GWHPAZHY001110, GWHPAZHY001118, GWHPAZHY001125, GWHPAZHY001132, GWHPAZHY001150, GWHPAZHY001157, GWHPAZHY001169, GWHPAZHY001190, GWHPAZHY001197, GWHPAZHY001204, GWHPAZHY001210, GWHPAZHY001217, GWHPAZHY001238	Null	GWHPBISM029769, GWHPBISM029771, GWHPBISM029775, GWHPBISM029815, GWHPBISM029819, GWHPBISM029823, GWHPBISM029826, GWHPBISM029829, GWHPBISM029831, GWHPBISM029898, GWHPBISM029906, GWHPBISM029915, GWHPBISM029955, GWHPBISM029964, GWHPBISM030216, GWHPBISM030360, GWHPBISM030362, GWHPBISM030364, GWHPBISM030394
OG0000024	Null	contig10.t13, contig1017.t1, contig1040.t4, contig1119.t10, contig115.t29, contig1196.t3, contig1196.t4, contig1290.t6, contig13.t27, contig14.t7, contig1483.t2, contig1488.t1, contig1498.t1, contig1564.t2, contig1732.t3, contig1771.t3, contig179.t16, contig18.t17, contig183.t6, contig195.t4, contig2149.t4, contig2149.t5, contig2217.t2, contig2217.t3, contig226.t2, contig2264.t3, contig252.t13, contig2527.t1, contig27.t19, contig2787.t3, contig2898.t2, contig3.t1, contig32.t28, contig36.t19, contig360.t10, contig37.t15, contig38.t39, contig3847.t1, contig4588.t1, contig4898.t1, contig531.t24, contig550.t2, contig555.t9, contig5555.t1, contig565.t8, contig5716.t2, contig584.t4, contig6093.t1, contig6115.t1, contig616.t9, contig7.t11, contig794.t5, contig9.t12, contig984.t3	Null	GWHPBECH029811	
OG0000025	Null	Null	Null	GWHPBECH001397, GWHPBECH001525, GWHPBECH001711, GWHPBECH001991, GWHPBECH002135, GWHPBECH004458, GWHPBECH004568, GWHPBECH005074, GWHPBECH006707, GWHPBECH007291, GWHPBECH008025, GWHPBECH009674, GWHPBECH009796, GWHPBECH009809, GWHPBECH012292, GWHPBECH012880, GWHPBECH013068, GWHPBECH013160, GWHPBECH013291, GWHPBECH014861, GWHPBECH014910, GWHPBECH015017, GWHPBECH017111, GWHPBECH017892, GWHPBECH017907, GWHPBECH018577, GWHPBECH019661, GWHPBECH020947, GWHPBECH022608, GWHPBECH022649, GWHPBECH022650, GWHPBECH022878, GWHPBECH023531, GWHPBECH025812, GWHPBECH026121, GWHPBECH026352, GWHPBECH026465, GWHPBECH028705, GWHPBECH028992, GWHPBECH029254, GWHPBECH029450, GWHPBECH029477, GWHPBECH030362, GWHPBECH030363, GWHPBECH031274, GWHPBECH031370, GWHPBECH031389, GWHPBECH031620, GWHPBECH031666, GWHPBECH034882, GWHPBECH035189, GWHPBECH037450, GWHPBECH037478, GWHPBECH037590, GWHPBECH037591	
OG0000026	Null	Null	Null	Null	GWHPBISM029696, GWHPBISM029721, GWHPBISM029725, GWHPBISM029728, GWHPBISM029745, GWHPBISM029992, GWHPBISM029994, GWHPBISM030013, GWHPBISM030014, GWHPBISM030020, GWHPBISM030024, GWHPBISM030065, GWHPBISM030088, GWHPBISM030108, GWHPBISM030117, GWHPBISM030119, GWHPBISM030123, GWHPBISM030135, GWHPBISM030177, GWHPBISM030212, GWHPBISM030232, GWHPBISM030277, GWHPBISM030282, GWHPBISM030316, GWHPBISM030382, GWHPBISM030383, GWHPBISM030423, GWHPBISM030432, GWHPBISM030434, GWHPBISM030482, GWHPBISM030483, GWHPBISM030492, GWHPBISM030510, GWHPBISM030566, GWHPBISM030568, GWHPBISM030570, GWHPBISM030572, GWHPBISM030581, GWHPBISM030586, GWHPBISM030596, GWHPBISM030615, GWHPBISM030624, GWHPBISM030627, GWHPBISM030628, GWHPBISM030630, GWHPBISM030642, GWHPBISM030669, GWHPBISM030683, GWHPBISM030753, GWHPBISM030759, GWHPBISM030792, GWHPBISM030803, GWHPBISM030806, GWHPBISM030819, GWHPBISM030828
OG0000027	JS10094, JS10103, JS13300, JS14819, JS15348, JS18298, JS1859, JS19427, JS3832, JS673	contig1277.t1, contig2958.t2, contig3008.t1, contig345.t20, contig3487.t3, contig3808.t1, contig3808.t2, contig4445.t2, contig463.t10, contig463.t11, contig50.t47, contig628.t1, contig822.t14, contig903.t14, contig98.t31	GWHPAZHY001304, GWHPAZHY008354, GWHPAZHY011362, GWHPAZHY012003, GWHPAZHY014584, GWHPAZHY017697, GWHPAZHY018988, GWHPAZHY023526, GWHPAZHY025400, GWHPAZHY027320	GWHPBECH010389, GWHPBECH014472, GWHPBECH016382, GWHPBECH020613, GWHPBECH023482, GWHPBECH024274, GWHPBECH024290, GWHPBECH029075, GWHPBECH030760, GWHPBECH033476	GWHPBISM002032, GWHPBISM002712, GWHPBISM005631, GWHPBISM008775, GWHPBISM010214, GWHPBISM014522, GWHPBISM016529, GWHPBISM018492, GWHPBISM026440
OG0000028	JS11236, JS16973, JS17765, JS329, JS3953, JS493, JS6028, JS9895	contig1062.t7, contig1302.t2, contig1350.t3, contig150.t29, contig1883.t5, contig3554.t3, contig4015.t1, contig470.t19.1.5bf4dc4a, contig500.t16, contig605.t22, contig681.t3	GWHPAZHY002491, GWHPAZHY004638, GWHPAZHY006123, GWHPAZHY008528, GWHPAZHY009821, GWHPAZHY013635, GWHPAZHY014156, GWHPAZHY014331, GWHPAZHY023198, GWHPAZHY023301, GWHPAZHY024963, GWHPAZHY028876	GWHPBECH007899, GWHPBECH009834, GWHPBECH010094, GWHPBECH017759, GWHPBECH019206, GWHPBECH020376, GWHPBECH020997, GWHPBECH022840, GWHPBECH026108, GWHPBECH028738, GWHPBECH035486	GWHPBISM001196, GWHPBISM004589, GWHPBISM005178, GWHPBISM005391, GWHPBISM014271, GWHPBISM014341, GWHPBISM016077, GWHPBISM020183, GWHPBISM022590, GWHPBISM026669, GWHPBISM027992
OG0000029	JS5457, JS5459	contig3691.t2, contig465.t10, contig465.t7, contig465.t9, contig982.t17, contig982.t18	GWHPAZHY015228, GWHPAZHY016435, GWHPAZHY016436, GWHPAZHY016575, GWHPAZHY016576, GWHPAZHY016577, GWHPAZHY016581, GWHPAZHY016582, GWHPAZHY016583, GWHPAZHY016584, GWHPAZHY016585, GWHPAZHY016588, GWHPAZHY016704, GWHPAZHY016705, GWHPAZHY016706	GWHPBECH011245, GWHPBECH011247, GWHPBECH011249, GWHPBECH011250, GWHPBECH011253, GWHPBECH011254, GWHPBECH011255, GWHPBECH011256, GWHPBECH011261, GWHPBECH011262, GWHPBECH011263, GWHPBECH011533, GWHPBECH011534, GWHPBECH013301, GWHPBECH013309	GWHPBISM006247, GWHPBISM006250, GWHPBISM007589, GWHPBISM007590, GWHPBISM007831, GWHPBISM007832, GWHPBISM007833, GWHPBISM007836, GWHPBISM007837, GWHPBISM007838, GWHPBISM007839, GWHPBISM007840, GWHPBISM007843, GWHPBISM007845
OG0000030	Null	contig437.t10	Null	GWHPBECH000292, GWHPBECH000947, GWHPBECH000948, GWHPBECH001645, GWHPBECH001655, GWHPBECH001956, GWHPBECH004470, GWHPBECH004932, GWHPBECH005135, GWHPBECH005226, GWHPBECH005245, GWHPBECH005333, GWHPBECH005517, GWHPBECH005559, GWHPBECH005718, GWHPBECH006394, GWHPBECH006420, GWHPBECH006996, GWHPBECH007000, GWHPBECH009163, GWHPBECH009799, GWHPBECH010144, GWHPBECH012892, GWHPBECH012918, GWHPBECH012935, GWHPBECH013103, GWHPBECH014538, GWHPBECH017543, GWHPBECH017937, GWHPBECH020647, GWHPBECH020652, GWHPBECH021067, GWHPBECH022340, GWHPBECH022526, GWHPBECH022543, GWHPBECH023189, GWHPBECH023398, GWHPBECH029728, GWHPBECH031163, GWHPBECH031166, GWHPBECH031219, GWHPBECH031743, GWHPBECH034921, GWHPBECH034948, GWHPBECH035346, GWHPBECH037348, GWHPBECH037355, GWHPBECH038122, GWHPBECH038206	GWHPBISM000071
OG0000031	JS12345, JS1629, JS18038, JS19474, JS21110, JS21111, JS2169, JS22083, JS4635, JS6897, JS7290, JS9714	contig1245.t2, contig151.t12, contig2566.t1, contig481.t13, contig502.t6, contig74.t32, contig747.t1, contig961.t16	GWHPAZHY000111, GWHPAZHY000424, GWHPAZHY010481, GWHPAZHY015921, GWHPAZHY019220, GWHPAZHY020125, GWHPAZHY023031, GWHPAZHY025628, GWHPAZHY027396	GWHPBECH000385, GWHPBECH003378, GWHPBECH004412, GWHPBECH012229, GWHPBECH016647, GWHPBECH020131, GWHPBECH023002, GWHPBECH024374, GWHPBECH025164, GWHPBECH025706, GWHPBECH033065	GWHPBISM007038, GWHPBISM010441, GWHPBISM011259, GWHPBISM013424, GWHPBISM014133, GWHPBISM016895, GWHPBISM018732, GWHPBISM019435, GWHPBISM028360, GWHPBISM028761
OG0000032	Null	contig1.t15, contig1041.t3, contig12.t4, contig125.t6, contig1300.t2, contig144.t3, contig1491.t4, contig1491.t5, contig1585.t3, contig1602.t3, contig180.t16, contig1996.t1, contig2718.t1, contig2747.t1, contig283.t6, contig291.t8, contig2982.t3, contig3218.t1, contig36.t11, contig3664.t3, contig3840.t1, contig3967.t2, contig418.t10, contig418.t5, contig4233.t1, contig4261.t1, contig4303.t1, contig452.t6, contig4977.t1, contig5776.t2, contig6016.t1, contig67.t22, contig6739.t1, contig834.t2, contig857.t3, contig874.t8, contig910.t10, contig996.t15, contig996.t16	GWHPAZHY002259, GWHPAZHY010430, GWHPAZHY013875, GWHPAZHY024859	GWHPBECH027438	GWHPBISM000698, GWHPBISM000938, GWHPBISM012789, GWHPBISM021712, GWHPBISM024207, GWHPBISM028702
OG0000033	Null	contig102.t1, contig1029.t9, contig1070.t1, contig1103.t10, contig113.t9, contig1289.t6, contig132.t15, contig1405.t1, contig1608.t4, contig1687.t1, contig185.t6, contig196.t10, contig2160.t3, contig2249.t7, contig2501.t2, contig258.t3, contig271.t29, contig28.t8, contig384.t4, contig394.t3, contig397.t3, contig4.t37, contig4423.t2, contig488.t4, contig4906.t1, contig496.t2, contig6098.t1, contig632.t5, contig6707.t1, contig703.t2, contig752.t4, contig777.t8, contig949.t7, contig983.t11	GWHPAZHY007970	GWHPBECH003695, GWHPBECH012634	GWHPBISM004815, GWHPBISM006497, GWHPBISM006810, GWHPBISM008781, GWHPBISM010487, GWHPBISM012397, GWHPBISM012398, GWHPBISM012681, GWHPBISM014512, GWHPBISM025973, GWHPBISM028020, GWHPBISM028681
