OG0021141	Ra_g13222.t1, Ra_g13224.t1	Null	Null	
OG0021142	Ra_g13241.t1, Ra_g13242.t1	Null	Null	
OG0021143	Ra_g13280.t1	Scaffold2.74	Null	
OG0021144	Ra_g13286.t1	Null	GWHPBDNY008758	
OG0021145	Ra_g13287.t1, Ra_g13296.t1	Null	Null	
OG0021146	Ra_g13379.t1, Ra_g33222.t1	Null	Null	
OG0021147	Ra_g13380.t1, Ra_g13389.t1	Null	Null	
OG0021148	Ra_g13393.t1, Ra_g13393.t2	Null	Null	
OG0021149	Ra_g13410.t1, Ra_g13413.t1	Null	Null	
OG0021150	Ra_g13426.t1, Ra_g13426.t2	Null	Null	
OG0021151	Ra_g13441.t1, Ra_g13442.t1	Null	Null	
OG0021152	Ra_g13497.t1, Ra_g37589.t1	Null	Null	
OG0021153	Ra_g13498.t1, Ra_g37588.t1	Null	Null	
OG0021154	Ra_g13512.t1, Ra_g13514.t1	Null	Null	
OG0021155	Ra_g13516.t1, Ra_g23549.t1	Null	Null	
OG0021156	Ra_g13532.t1, Ra_g24397.t1	Null	Null	
OG0021157	Ra_g13536.t1, Ra_g13537.t1	Null	Null	
OG0021158	Ra_g13538.t1	LG06.2882	Null	
OG0021159	Ra_g13550.t1, Ra_g36818.t1	Null	Null	
OG0021160	Ra_g13551.t1, Ra_g32789.t1	Null	Null	
OG0021161	Ra_g13622.t1, Ra_g17184.t1	Null	Null	
OG0021162	Ra_g13629.t1, Ra_g25804.t1	Null	Null	
OG0021163	Ra_g13632.t1, Ra_g23677.t1	Null	Null	
OG0021164	Ra_g13648.t1, Ra_g13664.t1	Null	Null	
OG0021165	Ra_g13735.t1, Ra_g36354.t1	Null	Null	
OG0021166	Ra_g13738.t1, Ra_g13743.t1	Null	Null	
OG0021167	Ra_g13746.t1, Ra_g13746.t2	Null	Null	
OG0021168	Ra_g13764.t1	LG06.427	Null	
OG0021169	Ra_g13772.t1, Ra_g13773.t1	Null	Null	
OG0021170	Ra_g13792.t1	LG03.3971	Null	
OG0021171	Ra_g13794.t1	LG01.680	Null	
OG0021172	Ra_g13804.t1	Null	Null	Rle16036-RA
OG0021173	Ra_g13823.t1	Null	Null	Rle16012-RA
OG0021174	Ra_g13834.t1, Ra_g13834.t2	Null	Null	
OG0021175	Ra_g13863.t1, Ra_g14260.t1	Null	Null	
OG0021176	Ra_g13881.t1	Null	GWHPBDNY019456	
OG0021177	Ra_g13884.t1	LG03.4109	Null	
OG0021178	Ra_g13903.t1, Ra_g23358.t1	Null	Null	
OG0021179	Ra_g13913.t1	Null	Null	Rle15926-RA
OG0021180	Ra_g13949.t1	Null	GWHPBDNY008183	
OG0021181	Ra_g14005.t1, Ra_g32728.t1	Null	Null	
OG0021182	Ra_g14056.t1	Null	Null	Rle12302-RA
OG0021183	Ra_g14114.t1	Null	Null	Rle12265-RA
OG0021184	Ra_g14126.t1	Null	Null	Rle18689-RA
OG0021185	Ra_g14127.t1, Ra_g14127.t3	Null	Null	
OG0021186	Ra_g14178.t1	Null	Null	Rle12218-RA
OG0021187	Ra_g14184.t2, Ra_g34361.t1	Null	Null	
OG0021188	Ra_g14233.t1	LG03.4405	Null	
OG0021189	Ra_g14278.t1	LG03.4472	Null	
OG0021190	Ra_g14295.t1	LG03.4489	Null	
OG0021191	Ra_g14297.t1	LG03.4490	Null	
OG0021192	Ra_g14308.t1	Null	GWHPBDNY007893	
OG0021193	Ra_g14311.t1	Null	Null	Rle12119-RA
OG0021194	Ra_g14314.t1, Ra_g14314.t2	Null	Null	
OG0021195	Ra_g14339.t1	Null	GWHPBDNY007867	
OG0021196	Ra_g14342.t1, Ra_g14343.t1	Null	Null	
OG0021197	Ra_g14391.t1	Null	GWHPBDNY007814	
OG0021198	Ra_g14421.t1	Null	Null	Rle22430-RA
OG0021199	Ra_g14431.t1	LG03.4616	Null	
OG0021200	Ra_g14432.t1	LG03.4617	Null	
OG0021201	Ra_g14452.t1, Ra_g27936.t1	Null	Null	
OG0021202	Ra_g14491.t1	Null	GWHPBDNY007742	
OG0021203	Ra_g14508.t1, Ra_g33559.t1	Null	Null	
OG0021204	Ra_g14552.t1	Null	Null	Rle17788-RA
OG0021205	Ra_g14580.t1, Ra_g26047.t1	Null	Null	
OG0021206	Ra_g14608.t1	LG03.4778	Null	
OG0021207	Ra_g14639.t1, Ra_g14639.t2	Null	Null	
OG0021208	Ra_g14715.t1, Ra_g33170.t1	Null	Null	
OG0021209	Ra_g14720.t1, Ra_g27912.t1	Null	Null	
OG0021210	Ra_g14779.t1, Ra_g36401.t1	Null	Null	
OG0021211	Ra_g14798.t1	Null	Null	Rle18014-RA
OG0021212	Ra_g14806.t1	LG03.4961	Null	
OG0021213	Ra_g14817.t1	LG03.4973	Null	
OG0021214	Ra_g14818.t1	LG03.4974	Null	
OG0021215	Ra_g14835.t1, Ra_g14835.t2	Null	Null	
OG0021216	Ra_g14848.t1	LG03.5010	Null	
OG0021217	Ra_g14867.t1	Null	GWHPBDNY007400	
OG0021218	Ra_g14869.t1	Null	Null	Rle18038-RA
OG0021219	Ra_g14873.t1	LG03.5027	Null	
OG0021220	Ra_g14882.t1, Ra_g27310.t1	Null	Null	
OG0021221	Ra_g14886.t1, Ra_g14886.t2	Null	Null	
OG0021222	Ra_g14891.t1	Null	GWHPBDNY007388	
OG0021223	Ra_g14895.t1	LG03.5044	Null	
OG0021224	Ra_g14988.t1	LG03.5123	Null	
OG0021225	Ra_g15073.t1	LG03.5200	Null	
OG0021226	Ra_g15077.t1	LG03.4581	Null	
OG0021227	Ra_g15108.t1, Ra_g15108.t2	Null	Null	
OG0021228	Ra_g15117.t2	LG03.5243	Null	
OG0021229	Ra_g15193.t1	Null	GWHPBDNY007119	
OG0021230	Ra_g15195.t1, Ra_g26701.t1	Null	Null	
OG0021231	Ra_g15244.t1	LG04.4236	Null	
OG0021232	Ra_g15254.t1, Ra_g15255.t1	Null	Null	
OG0021233	Ra_g15266.t1	Null	GWHPBDNY012307	
OG0021234	Ra_g15272.t1	Null	Null	Rle24147-RA
OG0021235	Ra_g15273.t1	Null	GWHPBDNY000467	
OG0021236	Ra_g15281.t1	Null	GWHPBDNY011538	
OG0021237	Ra_g15283.t1, Ra_g37473.t1	Null	Null	
OG0021238	Ra_g15284.t1, Ra_g25502.t1	Null	Null	
OG0021239	Ra_g15323.t1, Ra_g15325.t1	Null	Null	
OG0021240	Ra_g15336.t1	Null	Null	Rle22297-RA
OG0021241	Ra_g15356.t1	Null	GWHPBDNY012251	
OG0021242	Ra_g15359.t1, Ra_g33031.t1	Null	Null	
OG0021243	Ra_g15381.t1	Null	Null	Rle22336-RA
OG0021244	Ra_g15392.t1	LG04.4106	Null	
OG0021245	Ra_g15421.t3	LG04.4074	Null	
OG0021246	Ra_g15446.t1, Ra_g15447.t1	Null	Null	
OG0021247	Ra_g15452.t1	LG05.2500	Null	
OG0021248	Ra_g15458.t1	LG04.4046	Null	
OG0021249	Ra_g15463.t1	Null	Null	Rle14321-RA
OG0021250	Ra_g15479.t1, Ra_g36257.t1	Null	Null	
OG0021251	Ra_g15508.t1, Ra_g36417.t1	Null	Null	
OG0021252	Ra_g15522.t1, Ra_g36423.t1	Null	Null	
OG0021253	Ra_g15525.t1, Ra_g25597.t1	Null	Null	
OG0021254	Ra_g15533.t1, Ra_g33126.t1	Null	Null	
OG0021255	Ra_g15563.t1, Ra_g15575.t1	Null	Null	
OG0021256	Ra_g15625.t1	Null	Null	Rle14425-RA
OG0021257	Ra_g15690.t1, Ra_g15690.t2	Null	Null	
OG0021258	Ra_g15732.t1, Ra_g15732.t2	Null	Null	
OG0021259	Ra_g15771.t1	LG04.3750	Null	
OG0021260	Ra_g15792.t1	LG05.2637	Null	
OG0021261	Ra_g15793.t1	Null	GWHPBDNY008669	
OG0021262	Ra_g15833.t1	Null	GWHPBDNY011736	
OG0021263	Ra_g15883.t1, Ra_g36191.t1	Null	Null	
OG0021264	Ra_g15889.t1, Ra_g36200.t1	Null	Null	
OG0021265	Ra_g15907.t1	Null	GWHPBDNY011808	
OG0021266	Ra_g15921.t1	Null	GWHPBDNY011824	
OG0021267	Ra_g15935.t1, Ra_g15936.t1	Null	Null	
OG0021268	Ra_g15946.t1, Ra_g15946.t2	Null	Null	
OG0021269	Ra_g15958.t1, Ra_g15961.t1	Null	Null	
OG0021270	Ra_g15989.t1, Ra_g23419.t1	Null	Null	
OG0021271	Ra_g15991.t1, Ra_g32109.t1	Null	Null	
OG0021272	Ra_g16013.t1	Null	Null	Rle13692-RA
OG0021273	Ra_g16034.t1, Ra_g36519.t1	Null	Null	
OG0021274	Ra_g16039.t1, Ra_g36513.t1	Null	Null	
OG0021275	Ra_g16055.t1	Null	Null	Rle13635-RA
OG0021276	Ra_g16062.t1, Ra_g16062.t2	Null	Null	
OG0021277	Ra_g16077.t1	Null	GWHPBDNY011612	
OG0021278	Ra_g16085.t1	Null	GWHPBDNY023905	
OG0021279	Ra_g16108.t1	LG04.2317	Null	
OG0021280	Ra_g16155.t1	Null	Null	Rle4414-RA
OG0021281	Ra_g16178.t1	Null	Null	Rle7195-RA
OG0021282	Ra_g16182.t1, Ra_g36532.t1	Null	Null	
OG0021283	Ra_g16186.t1, Ra_g36527.t1	Null	Null	
OG0021284	Ra_g16200.t1	Null	Null	Rle13549-RA
OG0021285	Ra_g16209.t1, Ra_g16226.t1	Null	Null	
OG0021286	Ra_g16210.t1, Ra_g16211.t1	Null	Null	
OG0021287	Ra_g16217.t1, Ra_g16218.t1	Null	Null	
OG0021288	Ra_g16219.t1, Ra_g16427.t1	Null	Null	
OG0021289	Ra_g16224.t1	Null	Null	Rle13543-RA
OG0021290	Ra_g16231.t1	Null	Null	Rle10395-RA
OG0021291	Ra_g16238.t1	Null	Null	Rle22020-RA
OG0021292	Ra_g16243.t1	LG02.2775	Null	
OG0021293	Ra_g16252.t1	Null	GWHPBDNY011546	
OG0021294	Ra_g16289.t1	Null	GWHPBDNY011524	
OG0021295	Ra_g16294.t1, Ra_g27725.t1	Null	Null	
OG0021296	Ra_g16295.t1, Ra_g16304.t1	Null	Null	
OG0021297	Ra_g16305.t1	LG04.3326	Null	
OG0021298	Ra_g16310.t1, Ra_g16311.t1	Null	Null	
OG0021299	Ra_g16323.t1	LG04.3314	Null	
OG0021300	Ra_g16328.t1, Ra_g16342.t1	Null	Null	
OG0021301	Ra_g16332.t1, Ra_g16333.t1	Null	Null	
OG0021302	Ra_g16357.t1, Ra_g29405.t1	Null	Null	
OG0021303	Ra_g16387.t1, Ra_g38052.t1	Null	Null	
OG0021304	Ra_g16389.t1, Ra_g38049.t1	Null	Null	
OG0021305	Ra_g16421.t1, Ra_g36438.t1	Null	Null	
OG0021306	Ra_g16423.t1, Ra_g16429.t1	Null	Null	
OG0021307	Ra_g16435.t1, Ra_g27929.t1	Null	Null	
OG0021308	Ra_g16439.t1, Ra_g17065.t1	Null	Null	
OG0021309	Ra_g16484.t1, Ra_g33926.t1	Null	Null	
OG0021310	Ra_g16489.t1	Null	GWHPBDNY011400	
OG0021311	Ra_g16528.t1, Ra_g30023.t1	Null	Null	
OG0021312	Ra_g16535.t1, Ra_g16654.t1	Null	Null	
OG0021313	Ra_g16564.t1, Ra_g16565.t1	Null	Null	
OG0021314	Ra_g16568.t1, Ra_g16611.t1	Null	Null	
OG0021315	Ra_g16616.t1	LG02.2965	Null	
OG0021316	Ra_g16639.t1, Ra_g16640.t1	Null	Null	
OG0021317	Ra_g16641.t1, Ra_g38210.t1	Null	Null	
OG0021318	Ra_g16656.t1, Ra_g22066.t1	Null	Null	
OG0021319	Ra_g16663.t1	LG04.2982	Null	
OG0021320	Ra_g16680.t1, Ra_g36490.t1	Null	Null	
OG0021321	Ra_g16706.t1, Ra_g16709.t1	Null	Null	
OG0021322	Ra_g16712.t1	LG04.3012	Null	
OG0021323	Ra_g16730.t1	Null	GWHPBDNY012371	
OG0021324	Ra_g16733.t1, Ra_g38064.t1	Null	Null	
OG0021325	Ra_g16734.t1	Null	GWHPBDNY021627	
OG0021326	Ra_g16767.t1	LG05.3009	Null	
OG0021327	Ra_g16772.t1	LG04.3243	Null	
OG0021328	Ra_g16861.t1	Null	Null	Rle22807-RA
OG0021329	Ra_g16869.t1	Null	Null	Rle22816-RA
OG0021330	Ra_g16878.t1, Ra_g16895.t1	Null	Null	
OG0021331	Ra_g16881.t1, Ra_g27800.t1	Null	Null	
OG0021332	Ra_g16891.t1, Ra_g38102.t1	Null	Null	
OG0021333	Ra_g16893.t1, Ra_g16893.t2	Null	Null	
OG0021334	Ra_g16897.t1, Ra_g16898.t1	Null	Null	
OG0021335	Ra_g16922.t1	Null	Null	Rle22822-RA
OG0021336	Ra_g16924.t1, Ra_g38399.t1	Null	Null	
OG0021337	Ra_g16950.t1, Ra_g32712.t1	Null	Null	
OG0021338	Ra_g16961.t1	Null	Null	Rle22831-RA
OG0021339	Ra_g16979.t1, Ra_g16989.t1	Null	Null	
OG0021340	Ra_g16980.t1, Ra_g16990.t1	Null	Null	
OG0021341	Ra_g17002.t1, Ra_g29447.t1	Null	Null	
OG0021342	Ra_g17028.t1, Ra_g37760.t1	Null	Null	
OG0021343	Ra_g17034.t1	LG06.3973	Null	
OG0021344	Ra_g17035.t1, Ra_g17036.t1	Null	Null	
OG0021345	Ra_g17056.t1, Ra_g37187.t1	Null	Null	
OG0021346	Ra_g17057.t1, Ra_g37188.t1	Null	Null	
OG0021347	Ra_g17068.t1, Ra_g17092.t1	Null	Null	
OG0021348	Ra_g17099.t1, Ra_g17099.t2	Null	Null	
OG0021349	Ra_g17118.t1, Ra_g17125.t1	Null	Null	
OG0021350	Ra_g17151.t1, Ra_g17163.t1	Null	Null	
OG0021351	Ra_g17193.t1, Ra_g17200.t1	Null	Null	
OG0021352	Ra_g17203.t1, Ra_g37166.t1	Null	Null	
OG0021353	Ra_g17211.t1, Ra_g23393.t1	Null	Null	
OG0021354	Ra_g17240.t1	Null	Null	Rle24870-RA
OG0021355	Ra_g17265.t1, Ra_g37549.t1	Null	Null	
OG0021356	Ra_g17295.t1, Ra_g17297.t1	Null	Null	
OG0021357	Ra_g17319.t1	LG04.2299	Null	
OG0021358	Ra_g17323.t1, Ra_g33219.t1	Null	Null	
OG0021359	Ra_g17328.t1, Ra_g17328.t2	Null	Null	
OG0021360	Ra_g17329.t1, Ra_g36286.t1	Null	Null	
OG0021361	Ra_g17335.t1, Ra_g17337.t1	Null	Null	
OG0021362	Ra_g17348.t1	LG04.2266	Null	
OG0021363	Ra_g17367.t1, Ra_g17370.t1	Null	Null	
OG0021364	Ra_g17378.t1	Null	Null	Rle16807-RA
OG0021365	Ra_g17384.t1, Ra_g36277.t1	Null	Null	
OG0021366	Ra_g17443.t1	Null	GWHPBDNY012816	
OG0021367	Ra_g17448.t1, Ra_g17451.t1	Null	Null	
OG0021368	Ra_g17454.t1	Null	Null	Rle16848-RA
OG0021369	Ra_g17463.t1, Ra_g17491.t1	Null	Null	
OG0021370	Ra_g17483.t1	Null	GWHPBDNY004664	
OG0021371	Ra_g17485.t1, Ra_g17497.t1	Null	Null	
OG0021372	Ra_g17523.t1	Null	Null	Rle16876-RA
OG0021373	Ra_g17570.t1, Ra_g24305.t1	Null	Null	
OG0021374	Ra_g17608.t1, Ra_g17630.t1	Null	Null	
OG0021375	Ra_g17618.t1	Null	GWHPBDNY012935	
OG0021376	Ra_g17628.t1, Ra_g17972.t1	Null	Null	
OG0021377	Ra_g17663.t1	Null	Null	Rle4502-RA
OG0021378	Ra_g17665.t1	Null	Null	Rle4503-RA
OG0021379	Ra_g17704.t1, Ra_g17709.t1	Null	Null	
OG0021380	Ra_g17710.t1	LG04.1959	Null	
OG0021381	Ra_g17715.t1, Ra_g34108.t1	Null	Null	
OG0021382	Ra_g17737.t1, Ra_g17742.t1	Null	Null	
OG0021383	Ra_g17757.t1, Ra_g30370.t1	Null	Null	
OG0021384	Ra_g17764.t1, Ra_g22056.t1	Null	Null	
OG0021385	Ra_g17769.t1, Ra_g17773.t1	Null	Null	
OG0021386	Ra_g17846.t1, Ra_g37429.t1	Null	Null	
OG0021387	Ra_g17858.t1, Ra_g17858.t2	Null	Null	
OG0021388	Ra_g17875.t1, Ra_g37757.t1	Null	Null	
OG0021389	Ra_g17879.t1, Ra_g17906.t1	Null	Null	
OG0021390	Ra_g17888.t1, Ra_g17915.t1	Null	Null	
OG0021391	Ra_g17947.t1, Ra_g17954.t1	Null	Null	
OG0021392	Ra_g17957.t1	LG04.1818	Null	
OG0021393	Ra_g17982.t1	LG04.1794	Null	
OG0021394	Ra_g17993.t1, Ra_g27510.t1	Null	Null	
OG0021395	Ra_g18015.t1	Null	Null	Rle4724-RA
OG0021396	Ra_g18056.t1	LG04.1721	Null	
OG0021397	Ra_g18100.t1	Null	GWHPBDNY011595	
OG0021398	Ra_g18134.t1, Ra_g18134.t2	Null	Null	
OG0021399	Ra_g18198.t1, Ra_g27100.t1	Null	Null	
OG0021400	Ra_g18222.t1	Null	GWHPBDNY013353	
OG0021401	Ra_g18306.t1	Null	GWHPBDNY013429	
OG0021402	Ra_g18338.t1	Null	GWHPBDNY013456	
OG0021403	Ra_g18366.t1	Null	GWHPBDNY000791	
OG0021404	Ra_g18374.t1	LG04.1469	Null	
OG0021405	Ra_g18406.t1	Null	GWHPBDNY013494	
OG0021406	Ra_g18427.t1	Null	Null	Rle5013-RA
OG0021407	Ra_g18446.t1	LG04.1383	Null	
OG0021408	Ra_g18515.t1	Null	GWHPBDNY013572	
OG0021409	Ra_g18533.t1, Ra_g18533.t2	Null	Null	
OG0021410	Ra_g18547.t1	Null	Null	Rle5102-RA
OG0021411	Ra_g18559.t1	LG04.1296	Null	
OG0021412	Ra_g18607.t1, Ra_g18610.t1	Null	Null	
OG0021413	Ra_g18614.t1	Null	Null	Rle17039-RA
OG0021414	Ra_g18617.t1	Null	Null	Rle17042-RA
OG0021415	Ra_g18683.t1	LG04.1176	Null	
OG0021416	Ra_g18688.t1, Ra_g20646.t1	Null	Null	
OG0021417	Ra_g18693.t1	LG04.1165	Null	
OG0021418	Ra_g18707.t1	LG04.1153	Null	
OG0021419	Ra_g18725.t1	LG04.1137	Null	
OG0021420	Ra_g18753.t1	Null	GWHPBDNY013739	
OG0021421	Ra_g18787.t1	Null	GWHPBDNY019183	
OG0021422	Ra_g18794.t1, Ra_g32892.t1	Null	Null	
OG0021423	Ra_g18805.t1, Ra_g18807.t1	Null	Null	
OG0021424	Ra_g18823.t2, Ra_g18823.t3	Null	Null	
OG0021425	Ra_g18843.t1, Ra_g37042.t1	Null	Null	
OG0021426	Ra_g18898.t1	Null	Null	Rle17456-RA
OG0021427	Ra_g18930.t1	Null	Null	Rle17486-RA
OG0021428	Ra_g19044.t1, Ra_g19044.t2	Null	Null	
OG0021429	Ra_g19055.t1, Ra_g19065.t1	Null	Null	
OG0021430	Ra_g19101.t1, Ra_g19103.t1	Null	Null	
OG0021431	Ra_g19123.t1, Ra_g24725.t1	Null	Null	
OG0021432	Ra_g19166.t1, Ra_g19166.t2	Null	Null	
OG0021433	Ra_g19170.t1, Ra_g19194.t1	Null	Null	
OG0021434	Ra_g19224.t1	LG04.679	Null	
OG0021435	Ra_g19250.t1	Null	GWHPBDNY014095	
OG0021436	Ra_g19292.t1	LG04.621	Null	
OG0021437	Ra_g19296.t1	LG04.617	Null	
OG0021438	Ra_g19307.t1, Ra_g36209.t1	Null	Null	
OG0021439	Ra_g19330.t1	LG04.587	Null	
OG0021440	Ra_g19378.t1	Null	GWHPBDNY014204	
OG0021441	Ra_g19387.t1	Null	Null	Rle3978-RA
OG0021442	Ra_g19434.t1	Null	GWHPBDNY014251	
OG0021443	Ra_g19453.t1	Null	GWHPBDNY014267	
OG0021444	Ra_g19475.t1	Null	GWHPBDNY014284	
OG0021445	Ra_g19507.t1, Ra_g19552.t1	Null	Null	
OG0021446	Ra_g19514.t1, Ra_g19556.t1	Null	Null	
OG0021447	Ra_g19538.t1, Ra_g19538.t2	Null	Null	
OG0021448	Ra_g19644.t1	Null	Null	Rle4147-RA
OG0021449	Ra_g19661.t1	Null	GWHPBDNY014398	
OG0021450	Ra_g19683.t1	LG04.294	Null	
OG0021451	Ra_g19686.t1	Null	GWHPBDNY014421	
OG0021452	Ra_g19698.t1	Null	GWHPBDNY014432	
OG0021453	Ra_g19704.t1	Null	GWHPBDNY014438	
OG0021454	Ra_g19744.t1	Null	GWHPBDNY014473	
OG0021455	Ra_g19752.t1	Null	Null	Rle4241-RA
OG0021456	Ra_g19784.t1	Null	Null	Rle4272-RA
OG0021457	Ra_g19808.t1	Null	Null	Rle4294-RA
OG0021458	Ra_g19812.t1, Ra_g19813.t1	Null	Null	
OG0021459	Ra_g19819.t1	LG04.167	Null	
OG0021460	Ra_g19870.t1	LG04.118	Null	
OG0021461	Ra_g19879.t1	LG04.107	Null	
OG0021462	Ra_g19884.t1	LG04.106	Null	
OG0021463	Ra_g19892.t1	Null	Null	Rle4369-RA
OG0021464	Ra_g19902.t1	Null	Null	Rle4376-RA
OG0021465	Ra_g19908.t1	Null	GWHPBDNY014609	
OG0021466	Ra_g19919.t1, Ra_g20891.t1	Null	Null	
OG0021467	Ra_g19922.t1	Null	GWHPBDNY014625	
OG0021468	Ra_g19933.t1	LG04.65	Null	
OG0021469	Ra_g19934.t1, Ra_g19934.t2	Null	Null	
OG0021470	Ra_g19970.t1	LG04.32	Null	
OG0021471	Ra_g19976.t1	Null	GWHPBDNY014665	
OG0021472	Ra_g20010.t1, Ra_g20014.t1	Null	Null	
OG0021473	Ra_g20011.t1, Ra_g20015.t1	Null	Null	
OG0021474	Ra_g20012.t1, Ra_g20017.t1	Null	Null	
OG0021475	Ra_g20018.t1	Null	Null	Rle5668-RA
OG0021476	Ra_g20034.t1	Null	GWHPBDNY018430	
OG0021477	Ra_g20062.t1	LG05.40	Null	
OG0021478	Ra_g20073.t1	Null	GWHPBDNY018392	
OG0021479	Ra_g20092.t1	LG05.68	Null	
OG0021480	Ra_g20160.t1	Null	GWHPBDNY018310	
OG0021481	Ra_g20187.t1	Null	Null	Rle5825-RA
OG0021482	Ra_g20196.t1	LG05.172	Null	
OG0021483	Ra_g20240.t1	Null	GWHPBDNY018234	
OG0021484	Ra_g20251.t1	LG05.221	Null	
OG0021485	Ra_g20288.t1, Ra_g38149.t1	Null	Null	
OG0021486	Ra_g20289.t1, Ra_g20289.t2	Null	Null	
OG0021487	Ra_g20290.t1, Ra_g20290.t2	Null	Null	
OG0021488	Ra_g20308.t1, Ra_g20326.t1	Null	Null	
OG0021489	Ra_g20353.t1	LG05.289	Null	
OG0021490	Ra_g20367.t1	Null	GWHPBDNY018145	
OG0021491	Ra_g20455.t1	Null	GWHPBDNY018067	
OG0021492	Ra_g20459.t1	Null	Null	Rle6040-RA
OG0021493	Ra_g20489.t1	Null	GWHPBDNY018037	
OG0021494	Ra_g20552.t1	Null	Null	Rle6116-RA
OG0021495	Ra_g20656.t1	Null	GWHPBDNY017894	
OG0021496	Ra_g20683.t1, Ra_g20683.t2	Null	Null	
OG0021497	Ra_g20692.t1	LG05.582	Null	
OG0021498	Ra_g20733.t1	LG05.623	Null	
OG0021499	Ra_g20787.t1	LG05.674	Null	
OG0021500	Ra_g20790.t1	Null	Null	Rle10947-RA
OG0021501	Ra_g20791.t1	Null	Null	Rle10948-RA
OG0021502	Ra_g20798.t1	Null	Null	Rle10957-RA
OG0021503	Ra_g20809.t1	Null	GWHPBDNY017772	
OG0021504	Ra_g20839.t1	Null	GWHPBDNY017745	
OG0021505	Ra_g20863.t1, Ra_g20867.t1	Null	Null	
OG0021506	Ra_g20869.t1, Ra_g26902.t1	Null	Null	
OG0021507	Ra_g20871.t1	LG05.748	Null	
OG0021508	Ra_g20892.t1, Ra_g20892.t2	Null	Null	
OG0021509	Ra_g20997.t1	Null	Null	Rle11120-RA
OG0021510	Ra_g21003.t1	LG05.865	Null	
OG0021511	Ra_g21028.t1, Ra_g21028.t2	Null	Null	
OG0021512	Ra_g21056.t1	Null	Null	Rle11166-RA
OG0021513	Ra_g21061.t1, Ra_g21071.t1	Null	Null	
OG0021514	Ra_g21067.t1, Ra_g21075.t1	Null	Null	
OG0021515	Ra_g21107.t1	LG05.951	Null	
OG0021516	Ra_g21127.t1	LG05.974	Null	
OG0021517	Ra_g21181.t1	Null	GWHPBDNY017470	
OG0021518	Ra_g21230.t1, Ra_g29928.t1	Null	Null	
OG0021519	Ra_g21259.t1, Ra_g21260.t1	Null	Null	
OG0021520	Ra_g21284.t1, Ra_g21285.t1	Null	Null	
OG0021521	Ra_g21287.t1	Null	Null	Rle7889-RA
OG0021522	Ra_g21290.t1	LG05.1112	Null	
OG0021523	Ra_g21291.t1	LG05.1113	Null	
OG0021524	Ra_g21296.t1	Null	GWHPBDNY017379	
OG0021525	Ra_g21311.t1	LG05.1125	Null	
OG0021526	Ra_g21328.t1	LG05.1139	Null	
OG0021527	Ra_g21410.t1, Ra_g21426.t1	Null	Null	
OG0021528	Ra_g21486.t1	LG05.1298	Null	
OG0021529	Ra_g21491.t1	LG05.1301	Null	
OG0021530	Ra_g21555.t1	LG05.1356	Null	
OG0021531	Ra_g21566.t1	Null	Null	Rle8101-RA
OG0021532	Ra_g21578.t1	LG05.1377	Null	
OG0021533	Ra_g21583.t1	LG05.1382	Null	
OG0021534	Ra_g21596.t1	LG05.1395	Null	
OG0021535	Ra_g21597.t1, Ra_g21597.t2	Null	Null	
OG0021536	Ra_g21606.t1, Ra_g36529.t1	Null	Null	
OG0021537	Ra_g21609.t1	LG05.1393	Null	
OG0021538	Ra_g21650.t1	Null	GWHPBDNY017084	
OG0021539	Ra_g21658.t1	LG05.1441	Null	
OG0021540	Ra_g21710.t1	LG03.3594	Null	
OG0021541	Ra_g21727.t1, Ra_g21727.t2	Null	Null	
OG0021542	Ra_g21735.t1	Null	GWHPBDNY017018	
OG0021543	Ra_g21751.t1	Null	GWHPBDNY017005	
OG0021544	Ra_g21757.t1, Ra_g27577.t1	Null	Null	
OG0021545	Ra_g21779.t1	Null	GWHPBDNY016978	
OG0021546	Ra_g21792.t1	LG05.1551	Null	
OG0021547	Ra_g21803.t1	LG05.1558	Null	
OG0021548	Ra_g21809.t1	LG05.1563	Null	
OG0021549	Ra_g21816.t1	Null	GWHPBDNY016949	
OG0021550	Ra_g21862.t1, Ra_g24156.t1	Null	Null	
OG0021551	Ra_g21869.t1	Null	GWHPBDNY016905	
OG0021552	Ra_g21879.t1, Ra_g21881.t1	Null	Null	
OG0021553	Ra_g21928.t1	LG05.1675	Null	
OG0021554	Ra_g21996.t1, Ra_g23168.t1	Null	Null	
OG0021555	Ra_g22027.t1	Null	Null	Rle16477-RA
OG0021556	Ra_g22028.t1	Null	Null	Rle16478-RA
OG0021557	Ra_g22037.t1	Null	Null	Rle16483-RA
OG0021558	Ra_g22149.t1, Ra_g37244.t1	Null	Null	
OG0021559	Ra_g22160.t1	LG05.1886	Null	
OG0021560	Ra_g22161.t1, Ra_g36199.t1	Null	Null	
OG0021561	Ra_g22164.t1, Ra_g32423.t1	Null	Null	
OG0021562	Ra_g22179.t1	Null	Null	Rle17700-RA
OG0021563	Ra_g22182.t1	Null	Null	Rle17699-RA
OG0021564	Ra_g22206.t1	LG05.1938	Null	
OG0021565	Ra_g22218.t1, Ra_g26412.t1	Null	Null	
OG0021566	Ra_g22221.t1, Ra_g22221.t2	Null	Null	
OG0021567	Ra_g22351.t1	LG05.2150	Null	
OG0021568	Ra_g22381.t1, Ra_g22401.t1	Null	Null	
OG0021569	Ra_g22406.t1, Ra_g22406.t2	Null	Null	
OG0021570	Ra_g22419.t1, Ra_g22419.t2	Null	Null	
OG0021571	Ra_g22435.t1	LG05.2138	Null	
